-2531.5348	-1791
-2523.8238	-1955
-2516.1172	-1932
-2508.415	-24488
-2500.7173	-1389
-2493.024	-1478
-2485.3352	-19
-2477.6508	-1790
-2469.9708	-1225
-2462.2952	-1273
-2454.6241	-1447
-2446.9574	-1212
-2439.2951	-1109
-2431.6373	-1493
-2423.9838	-2700
-2416.3349	-1757
-2408.6903	-2215
-2401.0502	-1273
-2393.4145	-948
-2385.7833	-1546
-2378.1565	-1240
-2370.5341	-1876
-2362.9161	-734
-2355.3026	-1174
-2347.6935	-924
-2340.0888	-1000
-2332.4886	-1397
-2324.8928	-58
-2317.3014	-2388
-2309.7145	-1265
-2302.132	-1461
-2294.5539	-1555
-2286.9802	-1487
-2279.411	-1338
-2271.8462	-800
-2264.2859	-1388
-2256.73	-725
-2249.1785	-1613
-2241.6314	-1241
-2234.0888	-1612
-2226.5506	-2165
-2219.0168	-1082
-2211.4875	-1247
-2203.9626	-1217
-2196.4421	-1651
-2188.9261	5219
-2181.4145	-1542
-2173.9073	-2685
-2166.4045	-1634
-2158.9062	-1489
-2151.4123	-1858
-2143.9229	-1250
-2136.4379	-1069
-2128.9573	-1744
-2121.4811	-1049
-2114.0094	-1651
-2106.5421	-1029
-2099.0792	-633
-2091.6208	-746
-2084.1668	-996
-2076.7172	-1327
-2069.2721	-2736
-2061.8314	-2027
-2054.3951	2071
-2046.9632	-2252
-2039.5358	-1447
-2032.1128	-770
-2024.6943	-348
-2017.2801	-1923
-2009.8704	-1684
-2002.4652	-1275
-1995.0644	-1953
-1987.668	-1347
-1980.276	-2159
-1972.8884	-716
-1965.5053	-1734
-1958.1267	-1794
-1950.7524	-550
-1943.3826	3863
-1936.0172	-1521
-1928.6563	-1328
-1921.2998	-1535
-1913.9477	-1023
-1906.6	-1129
-1899.2568	-2047
-1891.918	-1708
-1884.5836	-673
-1877.2537	-1257
-1869.9282	-1399
-1862.6071	-11515
-1855.2905	-3338
-1847.9783	-800
-1840.6705	-14870
-1833.3672	-1415
-1826.0682	-1188
-1818.7738	-791
-1811.4837	-159
-1804.1981	-1404
-1796.9169	-1825
-1789.6401	-1596
-1782.3678	-6704
-1775.0999	-1077
-1767.8365	-1329
-1760.5774	-1357
-1753.3228	-1242
-1746.0726	-682
-1738.8269	-1712
-1731.5856	-1845
-1724.3487	-1365
-1717.1163	-782
-1709.8883	-1584
-1702.6647	-1464
-1695.4455	-1514
-1688.2308	-906
-1681.0205	-293
-1673.8146	-1514
-1666.6132	-4332
-1659.4162	-1798
-1652.2237	-1459
-1645.0355	-883
-1637.8518	-479
-1630.6725	-3143
-1623.4977	-713
-1616.3273	-1192
-1609.1613	-1149
-1601.9998	-1063
-1594.8426	-1007
-1587.69	-1004
-1580.5417	-574
-1573.3979	-650
-1566.2585	-1135
-1559.1235	-994
-1551.993	-972
-1544.8669	-456
-1537.7452	-1771
-1530.628	-713
-1523.5152	-980
-1516.4068	-723
-1509.3029	-1222
-1502.2034	9464
-1495.1083	-1548
-1488.0176	-832
-1480.9314	-1227
-1473.8496	-1490
-1466.7723	-1323
-1459.6993	-863
-1452.6309	-1034
-1445.5668	-734
-1438.5072	-762
-1431.452	-775
-1424.4012	-694
-1417.3549	-1372
-1410.3129	-2291
-1403.2755	-1759
-1396.2424	-664
-1389.2138	-1270
-1382.1896	-1185
-1375.1699	-1082
-1368.1546	-1315
-1361.1437	-1108
-1354.1372	-311
-1347.1352	-646
-1340.1376	-2766
-1333.1444	-1378
-1326.1557	168
-1319.1714	-1008
-1312.1915	-736
-1305.2161	-941
-1298.2451	-979
-1291.2785	-2620
-1284.3164	-2274
-1277.3586	-1376
-1270.4054	-915
-1263.4565	-1239
-1256.5121	-1261
-1249.5721	-1664
-1242.6365	-1937
-1235.7054	-1666
-1228.7787	-1248
-1221.8564	-463
-1214.9386	-1084
-1208.0252	-1719
-1201.1162	-1677
-1194.2117	-933
-1187.3116	-2071
-1180.4159	-1220
