-552.00731	-571
-545.53259	-400
-539.06231	-1383
-532.59645	-404
-526.13503	-336
-519.67803	-487
-513.22547	-668
-506.77734	-1514
-500.33364	4311
-493.89437	-245
-487.45954	-538
-481.02913	-904
-474.60315	-1274
-468.18161	-510
-461.7645	-399
-455.35182	-939
-448.94357	-1662
-442.53975	-1166
-436.14036	-573
-429.7454	-165
-423.35488	-1039
-416.96878	-373
-410.58712	-339
-404.20989	-660
-397.83709	-552
-391.46872	-365
-385.10478	-1130
-378.74527	-437
-372.3902	-296
-366.03955	-1447
-359.69334	-237
-353.35156	-562
-347.0142	-402
-340.68128	34879
-334.35279	-877
-328.02874	-773
-321.70911	-721
-315.39391	-908
-309.08315	-2502
-302.77682	-1484
-296.47491	-635
-290.17744	12076
-283.8844	-326
-277.59579	-240
-271.31162	-1123
-265.03187	301
-258.75656	-1053
-252.48567	-118
-246.21922	-925
-239.9572	-1316
-233.69961	-524
-227.44645	-994
-221.19772	-1015
-214.95342	-291
-208.71356	-1282
-202.47812	3959
-196.24712	-1600
-190.02055	-4691
-183.7984	-882
-177.58069	-1135
-171.36741	325
-165.15857	7549
-158.95415	-153
-152.75417	-500
-146.55861	-588
-140.36749	-806
-134.1808	-1769
-127.99854	-1081
-121.82071	-272
-115.64731	219
-109.47834	-729
-103.3138	-1379
-97.153699	-511
-90.998025	510
-84.846783	-412
-78.699971	-1011
-72.557591	-1020
-66.419642	-359
-60.286124	-860
-54.157037	-239
-48.032382	-108
-41.912157	-1669
-35.796364	-633
-29.685002	1048
-23.578071	729
-17.475571	793
-11.377502	444
-5.2838648	951
0.80534146	445
6.8901166	1025
12.970461	67
19.046373	-5
25.117855	328
31.184905	-419
37.247525	-1007
43.305713	-1637
49.35947	-526
55.408796	-714
61.45369	4379
67.494154	-339
73.530186	-1491
79.561787	-1085
85.588957	-445
91.611696	-406
97.630004	-1189
103.64388	-377
109.65333	-438
115.65834	-322
121.65892	-1512
127.65507	-783
133.6468	-1057
139.63408	-528
145.61694	-1162
151.59537	-514
157.56937	-1861
163.53893	-1204
169.50407	-1102
175.46477	-458
181.42104	-431
187.37288	-696
193.32029	-596
199.26327	-591
205.20181	-1224
211.13593	-692
217.06561	-253
222.99087	-1014
228.91169	-159
234.82808	-697
240.74004	-1081
246.64757	-760
252.55066	27649
258.44933	-866
264.34357	-264
270.23337	-127
276.11874	-677
281.99968	-396
287.87619	294
293.74827	-585
299.61592	-61
305.47914	-1032
311.33792	-1389
317.19228	-388
323.0422	-379
328.88769	-330
334.72876	-637
340.56539	-943
346.39758	-295
352.22535	-611
358.04869	-203
363.86759	-928
369.68207	-232
375.49211	-381
381.29772	-491
387.0989	-146
392.89565	-418
