-2531.5348	-3123
-2523.8238	-1970
-2516.1172	-2561
-2508.415	-13557
-2500.7173	-2281
-2493.024	-2877
-2485.3352	-63
-2477.6508	-2487
-2469.9708	-2378
-2462.2952	-2312
-2454.6241	-2754
-2446.9574	-2344
-2439.2951	-2347
-2431.6373	-2206
-2423.9838	-3458
-2416.3349	-2980
-2408.6903	-3152
-2401.0502	-2338
-2393.4145	-1383
-2385.7833	-2765
-2378.1565	-2036
-2370.5341	-2656
-2362.9161	-2179
-2355.3026	-1726
-2347.6935	-1712
-2340.0888	-1746
-2332.4886	-1747
-2324.8928	-25
-2317.3014	-2684
-2309.7145	-2656
-2302.132	-2393
-2294.5539	-2231
-2286.9802	-1714
-2279.411	-1957
-2271.8462	-1340
-2264.2859	-2405
-2256.73	-1287
-2249.1785	-1815
-2241.6314	-2145
-2234.0888	-1823
-2226.5506	-2832
-2219.0168	-2238
-2211.4875	-1624
-2203.9626	-1414
-2196.4421	-1575
-2188.9261	10341
-2181.4145	-2087
-2173.9073	-2370
-2166.4045	-2408
-2158.9062	-2456
-2151.4123	-2454
-2143.9229	-2954
-2136.4379	-2161
-2128.9573	-2511
-2121.4811	-1796
-2114.0094	-1995
-2106.5421	-1771
-2099.0792	-1817
-2091.6208	-1292
-2084.1668	-2436
-2076.7172	-1962
-2069.2721	10
-2061.8314	-1304
-2054.3951	812
-2046.9632	-3394
-2039.5358	-2172
-2032.1128	-1784
-2024.6943	-1497
-2017.2801	-1963
-2009.8704	-2315
-2002.4652	-2242
-1995.0644	-2794
-1987.668	-2134
-1980.276	-2562
-1972.8884	-1778
-1965.5053	-2675
-1958.1267	-1913
-1950.7524	-1812
-1943.3826	6715
-1936.0172	-1670
-1928.6563	-1621
-1921.2998	-2172
-1913.9477	-2174
-1906.6	-1877
-1899.2568	-2638
-1891.918	-2280
-1884.5836	-879
-1877.2537	-5665
-1869.9282	-2139
-1862.6071	-4715
-1855.2905	-8031
-1847.9783	-1685
-1840.6705	-3003
-1833.3672	-1508
-1826.0682	-2143
-1818.7738	14007
-1811.4837	-531
-1804.1981	-2210
-1796.9169	-2498
-1789.6401	-1749
-1782.3678	-17705
-1775.0999	-1596
-1767.8365	-2409
-1760.5774	-2294
-1753.3228	-2377
-1746.0726	-1428
-1738.8269	-2347
-1731.5856	-2458
-1724.3487	-2121
-1717.1163	-1636
-1709.8883	-2222
-1702.6647	-2892
-1695.4455	-2184
-1688.2308	-1404
-1681.0205	-1596
-1673.8146	-2333
-1666.6132	-3163
-1659.4162	-2942
-1652.2237	-1987
-1645.0355	-2213
-1637.8518	-1541
-1630.6725	-4043
-1623.4977	-2111
-1616.3273	-1908
-1609.1613	-2146
-1601.9998	-1869
-1594.8426	-1592
-1587.69	-1978
-1580.5417	-1691
-1573.3979	-1338
-1566.2585	-2330
-1559.1235	-2130
-1551.993	-1551
-1544.8669	-1690
-1537.7452	-1572
-1530.628	-1779
-1523.5152	-1669
-1516.4068	-1360
-1509.3029	-2084
-1502.2034	3980
-1495.1083	-2039
-1488.0176	-1819
-1480.9314	-2042
-1473.8496	-1926
-1466.7723	-2245
-1459.6993	-2213
-1452.6309	-2027
-1445.5668	-1753
-1438.5072	-925
-1431.452	-1554
-1424.4012	-1901
-1417.3549	-2598
-1410.3129	-2839
-1403.2755	-2779
-1396.2424	-2103
-1389.2138	-1871
-1382.1896	-1766
-1375.1699	-1812
-1368.1546	-2218
-1361.1437	-2532
-1354.1372	-1061
-1347.1352	-1625
-1340.1376	-3548
-1333.1444	-2426
-1326.1557	-1765
-1319.1714	-2375
-1312.1915	-1991
-1305.2161	-1844
-1298.2451	-2005
-1291.2785	-1563
-1284.3164	-2151
-1277.3586	-2560
-1270.4054	-1852
-1263.4565	-2693
-1256.5121	-1609
-1249.5721	-2208
-1242.6365	-2648
-1235.7054	-2453
-1228.7787	-2109
-1221.8564	-1412
-1214.9386	-2594
-1208.0252	-2151
-1201.1162	-2216
-1194.2117	-1437
-1187.3116	-2821
-1180.4159	-1972
-1173.5247	-3080
-1166.6378	-1637
-1159.7555	-2864
-1152.8775	-2362
-1146.004	-1864
-1139.1349	-602
-1132.2702	-1781
-1125.41	-3329
-1118.5542	-1667
-1111.7028	-1970
-1104.8559	-2164
-1098.0134	-2111
-1091.1753	-1641
-1084.3417	-1650
-1077.5125	-856
-1070.6877	-252
-1063.8673	-2166
-1057.0514	-2001
-1050.2399	-1545
-1043.4329	-2127
-1036.6303	-2027
-1029.8321	-1814
-1023.0383	-2458
-1016.249	-2271
-1009.4641	-1318
-1002.6836	-1669
-995.90758	-2522
-989.13597	-1616
-982.3688	-1759
-975.60606	-2032
-968.84774	-2202
-962.09386	-2778
-955.34441	-2369
-948.59939	-1796
-941.85881	-2329
-935.12265	-2265
-928.39093	-2187
-921.66363	-2218
-914.94077	-1878
-908.22234	-2983
-901.50834	-1125
-894.79877	-1050
-888.09363	-1978
-881.39292	-1780
-874.69665	-2157
-868.0048	-2431
-861.31739	-2611
-854.63441	-1795
-847.95586	-1693
-841.28174	-1971
-834.61205	-2079
-827.94679	-2860
-821.28596	-2055
-814.62957	-5497
-807.9776	-998
-801.33007	-1719
-794.68697	-5194
-788.0483	-1826
-781.41406	-1788
-774.78425	-1749
-768.15887	-1814
-761.53793	-2213
-754.92141	-1604
-748.30933	-2165
-741.70168	-1965
-735.09845	-4306
-728.49966	-1722
-721.9053	-1572
-715.31538	-2020
-708.72988	-1806
-702.14881	45860
-695.57218	-2333
-688.99998	-2527
-682.43221	-964
-675.86886	-1693
-669.30995	-1691
-662.75548	-1348
-656.20543	-2208
-649.65981	-2267
-643.11863	1644
-636.58187	-1758
-630.04955	-1146
-623.52166	-1830
-616.9982	-1779
-610.47917	-18293
-603.96457	-1993
-597.4544	-996
-590.94867	-2007
-584.44736	-1641
-577.95049	-3137
-571.45805	-1663
-564.97004	-2200
-558.48646	-1751
-552.00731	-2497
-545.53259	-1961
-539.06231	-1768
-532.59645	-2132
-526.13503	-1728
-519.67803	-1640
-513.22547	-1970
-506.77734	-6890
-500.33364	3422
-493.89437	-1405
-487.45954	-2126
-481.02913	-2254
-474.60315	-1978
-468.18161	-1940
-461.7645	-2067
-455.35182	-1873
-448.94357	-2345
-442.53975	-2588
-436.14036	-1678
-429.7454	-2129
-423.35488	-2247
-416.96878	-2051
-410.58712	-1543
-404.20989	-2154
-397.83709	-1762
-391.46872	-1989
-385.10478	-2193
-378.74527	-1536
-372.3902	-1842
-366.03955	-3764
-359.69334	-1806
-353.35156	-2161
-347.0142	-2293
-340.68128	54924
-334.35279	-1698
-328.02874	-1835
-321.70911	-2474
-315.39391	-1691
-309.08315	-21919
-302.77682	-2463
-296.47491	-1292
-290.17744	26014
-283.8844	-963
-277.59579	-994
-271.31162	-2129
-265.03187	-1343
-258.75656	-2045
-252.48567	-1806
-246.21922	-1691
-239.9572	-2238
-233.69961	-2233
-227.44645	-1276
-221.19772	-2645
-214.95342	-1127
-208.71356	-2042
-202.47812	-8093
-196.24712	-2424
-190.02055	-5534
-183.7984	-2556
-177.58069	-1830
-171.36741	-1631
-165.15857	-7075
-158.95415	-1473
-152.75417	-1866
-146.55861	-2602
-140.36749	-2172
-134.1808	-3211
-127.99854	-3029
-121.82071	-1206
-115.64731	-2389
-109.47834	-2183
-103.3138	-2333
-97.153699	-1577
-90.998025	-2017
-84.846783	-1041
-78.699971	-1765
-72.557591	-1952
-66.419642	-1457
-60.286124	-2907
-54.157037	-1473
-48.032382	-1161
-41.912157	-2045
-35.796364	-2179
-29.685002	-3393
-23.578071	-710
-17.475571	-1671
-11.377502	-1148
-5.2838648	-302
0.80534146	-1066
6.8901166	-1475
12.970461	-1545
19.046373	-1150
25.117855	-1106
31.184905	-1664
37.247525	-2310
43.305713	-2965
49.35947	-1653
55.408796	-1561
61.45369	1150
67.494154	-1304
73.530186	-2243
79.561787	-3582
85.588957	-1586
91.611696	-1915
97.630004	-1924
103.64388	-1322
109.65333	-2311
115.65834	-1543
121.65892	-1968
127.65507	-1947
133.6468	-2142
139.63408	-1949
145.61694	-2003
151.59537	-2083
157.56937	-2931
163.53893	-1995
169.50407	-1421
175.46477	-1788
181.42104	-1095
187.37288	-1604
193.32029	-1885
199.26327	-786
205.20181	-2280
211.13593	-1107
217.06561	-1781
222.99087	-1883
228.91169	19030
234.82808	-1779
240.74004	-2461
246.64757	-2628
252.55066	21000
258.44933	-1925
264.34357	-1329
270.23337	-2196
276.11874	-1005
281.99968	-1435
287.87619	-1078
293.74827	-1302
299.61592	-1241
305.47914	-2055
311.33792	-1743
317.19228	-1024
323.0422	-1362
328.88769	-1343
334.72876	-1573
340.56539	-2030
346.39758	-1340
352.22535	-2090
358.04869	-1940
363.86759	-2198
369.68207	-872
375.49211	-1734
381.29772	-1336
387.0989	-928
392.89565	-1883
398.68797	-2400
404.47586	-2458
410.25931	-1647
416.03834	3329
421.81293	-2098
427.5831	-876
433.34883	-1936
439.11013	-1399
444.867	-2297
450.61943	-1546
456.36744	-5455
462.11102	-1658
467.85016	-1536
473.58487	-2170
479.31516	-2158
485.04101	-1559
490.76243	4634
496.47941	-2267
502.19197	-37404
507.9001	-1634
513.60379	-2405
519.30306	-1268
524.99789	-2328
530.68829	-1109
536.37426	-1740
542.0558	-2523
547.73291	-1802
553.40559	-1710
559.07383	-2103
564.73765	-2109
570.39703	-1665
576.05198	-1727
581.7025	-1662
587.34859	-1874
592.99025	-1508
598.62748	-2050
604.26027	-1628
609.88864	-5591
615.51257	-1296
621.13208	-1496
626.74715	-1233
632.35779	-1748
637.964	-1226
643.56578	-1361
649.16312	-274
654.75604	-1923
660.34452	-1194
665.92858	-777
671.5082	-751
677.08339	-1049
682.65415	34
688.22048	1085
693.78238	3233
699.33985	3928
704.89288	4089
710.44148	5541
715.98566	5341
721.5254	5265
727.06071	7100
732.59159	5822
738.11804	6099
743.64006	6690
749.15764	5803
754.6708	5181
760.17952	4069
765.68381	3020
771.18367	1670
776.67911	1029
782.1701	712
787.65667	303
793.13881	-416
798.61651	-1051
804.08979	7087
809.55863	-1158
815.02304	-1002
820.48303	-1245
825.93858	-408
831.38969	-1789
836.83638	-1749
842.27864	-1333
847.71646	-1153
853.14986	-1458
858.57882	-1437
864.00335	-1176
869.42345	-1723
874.83912	-1726
880.25036	-929
885.65717	-1923
891.05954	-1821
896.45749	-1464
901.851	-1349
907.24008	-968
912.62473	-896
918.00495	-861
923.38074	-1500
928.7521	-771
934.11903	-914
939.48152	180
944.83959	-1470
950.19322	-993
955.54242	-1544
960.88719	-2065
966.22753	-1729
971.56344	-1479
976.89492	-1994
982.22196	-1853
987.54458	-7311
992.86276	-2213
998.17651	-1321
1003.4858	-2020
1008.7907	-1170
1014.0912	-1716
1019.3872	-1107
1024.6788	-2186
1029.966	-1324
1035.2487	-1870
1040.527	-1205
1045.8009	-1673
1051.0703	-2351
1056.3353	-2239
1061.5959	-1613
1066.8521	-2265
1072.1038	-1925
1077.3511	-2167
1082.5939	-2885
1087.8323	-888
1093.0663	-2275
1098.2959	-1212
1103.521	-1279
1108.7417	-1161
1113.958	-1861
1119.1698	-1473
1124.3772	-2393
1129.5802	-2829
1134.7787	-1489
1139.9729	-1036
1145.1625	-1482
1150.3478	-710
1155.5286	14080
1160.705	-1451
1165.8769	-283
1171.0445	-67
1176.2076	42
1181.3662	-313
