637.964	937
643.56578	777
649.16312	-1579
654.75604	558
660.34452	470
665.92858	1228
671.5082	1623
677.08339	1978
682.65415	5097
688.22048	13167
693.78238	25088
699.33985	34087
704.89288	34812
710.44148	32652
715.98566	27945
721.5254	22968
727.06071	17253
732.59159	13885
738.11804	10643
743.64006	9362
749.15764	8220
754.6708	6756
760.17952	5294
765.68381	5317
771.18367	3921
776.67911	3050
782.1701	23904
787.65667	1874
793.13881	1038
798.61651	430
804.08979	103
809.55863	1117
815.02304	477
820.48303	1623
825.93858	432
831.38969	145
836.83638	1000
842.27864	936
847.71646	1238
853.14986	131
858.57882	1185
864.00335	209
869.42345	848
874.83912	520
880.25036	371
885.65717	652
891.05954	206
896.45749	110
901.851	380
907.24008	-369
912.62473	287
918.00495	-282
923.38074	664
928.7521	-13
934.11903	541
939.48152	3177
944.83959	-66
950.19322	-550
955.54242	498
960.88719	364
966.22753	164
971.56344	80
976.89492	32
982.22196	491
987.54458	-393
992.86276	40
998.17651	1120
1003.4858	-1090
1008.7907	69
1014.0912	293
1019.3872	446
1024.6788	-756
1029.966	-530
1035.2487	419
1040.527	417
1045.8009	880
1051.0703	-151
1056.3353	16
1061.5959	280
1066.8521	502
1072.1038	385
1077.3511	-96
1082.5939	145
1087.8323	1217
1093.0663	208
1098.2959	128
1103.521	365
1108.7417	175
1113.958	10
1119.1698	-352
1124.3772	-395
1129.5802	24313
1134.7787	637
1139.9729	716
1145.1625	911
1150.3478	599
1155.5286	14166
1160.705	2506
1165.8769	2415
1171.0445	1343
1176.2076	2050
1181.3662	1562
1186.5205	523
1191.6703	458
1196.8156	53
1201.9566	11
1207.0931	1802
1212.2251	737
1217.3528	893
1222.476	1067
1227.5948	418
1232.7091	186
1237.819	-521
1242.9245	67
1248.0256	96
1253.1222	-351
1258.2144	67
1263.3022	652
1268.3855	1302
1273.4644	760
1278.5389	-5572
1283.6089	-77598
1288.6745	-1170
1293.7357	433
1298.7924	13409
1303.8448	224
1308.8926	15
1313.9361	316
1318.9751	653
1324.0097	67
1329.0399	-144
1334.0656	-402
1339.0869	-846
1344.1037	583
1349.1162	272
1354.1242	-385
1359.1278	8754
1364.1269	-275
1369.1216	445
1374.1119	926
1379.0977	175
1384.0791	-303
1389.0561	231
1394.0287	291
1398.9968	191
1403.9605	308
1408.9197	1412
1413.8746	414
1418.825	1774
1423.7709	2654
1428.7125	2867
1433.6496	4160
1438.5823	2938
1443.5105	2505
1448.4343	1767
1453.3537	3151
1458.2686	1246
1463.1791	991
1468.0852	784
1472.9869	910
1477.8841	174
1482.7769	1193
1487.6653	617
1492.5492	818
1497.4287	27
1502.3038	835
1507.1744	1171
1512.0406	493
1516.9024	704
1521.7597	516
1526.6126	-63
1531.4611	-387
1536.3052	-4
1541.1448	622
1545.98	-437
1550.8107	77
1555.637	152
1560.4589	534
1565.2764	-39
1570.0894	-88
1574.898	31
1579.7022	-71
1584.5019	-173
1589.2972	1433
1594.0881	1036
1598.8746	663
1603.6566	-741
1608.4342	974
1613.2073	-39
1617.976	252
1622.7403	-844
1627.5002	-251
1632.2556	-159
1637.0066	29
1641.7532	481
1646.4953	452
1651.233	-460
1655.9663	-434
1660.6951	142
1665.4195	-510
1670.1395	-724
1674.855	293
1679.5661	-375
1684.2728	-1743
1688.9751	20
1693.6729	-598
1698.3663	392
1703.0552	414
1707.7398	-400
1712.4199	-5003
1717.0955	-50
1721.7668	-337
1726.4336	-23
1731.0959	88
1735.7539	437
1740.4074	-67
1745.0565	450
1749.7011	377
1754.3413	499
1758.9771	603
1763.6085	36670
1768.2354	-319
1772.8579	-110
1777.4759	-103
1782.0896	-474
1786.6988	315
1791.3035	-422
1795.9039	-17
1800.4998	244
1805.0912	-316
1809.6783	234
1814.2609	464
1818.8391	-129
1823.4128	565
1827.9821	251
1832.547	649
1837.1075	-699
1841.6635	117
1846.2151	-93
1850.7623	-353
1855.305	1672
1859.8433	585
1864.3772	129
1868.9066	365
1873.4316	325
1877.9522	647
1882.4683	-100
1886.98	316
1891.4873	680
1895.9902	-975
1900.4886	733
1904.9826	91
1909.4721	-132
1913.9572	-32
1918.4379	87
1922.9142	-285
1927.386	14
1931.8534	323
1936.3164	-195
1940.7749	-99
1945.229	720
1949.6787	394
1954.124	237
1958.5648	-11054
1963.0012	-251
1967.4331	572
1971.8606	586
1976.2837	-371
1980.7024	-670
1985.1166	78
1989.5264	-500
1993.9318	-652
1998.3327	24
2002.7292	698
2007.1213	963
2011.5089	-126
2015.8921	16
2020.2709	491
2024.6452	398
2029.0151	-249
2033.3806	793
2037.7417	200
2042.0983	1278
2046.4505	651
2050.7983	327
2055.1416	263
2059.4805	-528
2063.8149	88
2068.145	877
2072.4706	203
2076.7918	234
2081.1085	265
2085.4208	490
2089.7287	348
2094.0321	198
2098.3311	315
2102.6257	-121
2106.9159	-402
2111.2016	-594
2115.4829	-827
2119.7598	-930
2124.0322	-270
2128.3002	487
2132.5637	-5694
2136.8229	518
2141.0776	326
2145.3279	57
2149.5737	265
2153.8151	496
2158.0521	606
2162.2846	265
2166.5128	195
2170.7364	456
2174.9557	246
2179.1705	378
2183.3809	267
2187.5869	595
2191.7884	-136
2195.9855	-165
2200.1782	-489
2204.3664	-31022
2208.5502	62
2212.7296	103
2216.9045	-194
2221.075	202
2225.2411	313
2229.4028	42
2233.56	137
2237.7128	41
2241.8611	-1840
2246.0051	-25
2250.1446	138
2254.2796	721
2258.4103	535
2262.5365	4746
2266.6582	18590
2270.7756	-612
2274.8885	235
2278.9969	188
2283.101	800
2287.2006	677
2291.2958	446
2295.3865	232
2299.4729	-443
2303.5547	903
2307.6322	252
2311.7052	419
2315.7738	-191
2319.838	-27
2323.8977	-104
2327.953	486
2332.0039	459
2336.0503	430
2340.0923	85
2344.1299	-413
2348.1631	416
2352.1918	-4666
2356.2161	-224
2360.2359	149
2364.2513	64
2368.2623	463
2372.2689	88
2376.271	-243
2380.2687	-418
2384.262	-249
2388.2508	750
2392.2352	-476
2396.2152	-224
2400.1907	-432
2404.1618	-188
2408.1285	92
2412.0908	410
2416.0486	-10863
2420.002	-390
2423.9509	498
2427.8954	459
2431.8355	3
2435.7712	-123
2439.7024	341
2443.6292	52
2447.5516	227
2451.4695	-161
2455.383	95
2459.2921	67
2463.1968	350
2467.097	6
2470.9927	175
2474.8841	428
2478.771	-9
2482.6535	1563
2486.5316	-30
2490.4052	210
2494.2744	815
2498.1391	214
2501.9995	29
2505.8554	1173
2509.7068	988
2513.5539	-113
2517.3965	-108
2521.2346	248
2525.0684	250
2528.8977	1629
2532.7226	201
2536.543	279
2540.3591	198
2544.1706	-28
2547.9778	-591
2551.7805	2824
2555.5788	-2
2559.3727	123
2563.1621	-464
2566.9471	401
2570.7277	-77
2574.5038	371
2578.2755	-186
2582.0428	52
2585.8057	466
2589.5641	645
2593.318	-84
2597.0676	211
2600.8127	-135
2604.5534	824
2608.2897	-445
2612.0215	628
2615.7489	-26
2619.4719	51
2623.1904	-241
2626.9045	160
2630.6142	-101
2634.3194	-305
2638.0202	121
2641.7166	-230
2645.4085	-728
2649.0961	-18
2652.7791	3
2656.4578	202
2660.132	-498
2663.8018	-87
2667.4672	-125
2671.1281	6861
2674.7846	4367
2678.4367	84
2682.0843	-7881
2685.7275	-112
2689.3663	-430
2693.0006	238
2696.6305	376
2700.256	46
2703.877	240
2707.4937	152
2711.1058	101
2714.7136	-128
2718.3169	406
2721.9158	-130
2725.5103	-215
2729.1003	513
2732.6859	1351
2736.2671	273
2739.8438	-318
2743.4161	347
2746.984	-284
2750.5474	-382
2754.1064	-89
2757.661	225
2761.2112	-452
2764.7569	-367
2768.2982	11
2771.835	-923
2775.3675	167
2778.8954	2784
2782.419	-257
2785.9381	339
2789.4528	-296
2792.9631	563
2796.4689	572
2799.9704	614
2803.4673	3729
2806.9599	746
2810.448	272
2813.9317	-160
2817.4109	792
2820.8857	-58
2824.3561	225
2827.8221	-214
2831.2836	-151
2834.7407	280
2838.1934	442
2841.6416	-410
2845.0854	-250
2848.5248	-141
2851.9597	-422
2855.3902	-2837
2858.8163	222
2862.2379	357
2865.6552	225
2869.0679	-488
2872.4763	478
2875.8802	-204
2879.2797	259
2882.6748	-189
2886.0654	104
2889.4516	878
2892.8333	-795
2896.2107	472
2899.5836	421
2902.9521	14982
2906.3161	-408
2909.6757	413
2913.0309	1115
2916.3816	-969
2919.7279	817
2923.0698	1630
2926.4073	1868
2929.7403	4250
2933.0689	8569
2936.3931	16195
2939.7128	22088
2943.0281	19225
2946.3389	13203
2949.6454	10236
2952.9474	6665
2956.245	4222
2959.5381	3100
2962.8268	2156
2966.1111	1534
2969.3909	706
2972.6664	1438
2975.9373	3369
2979.2039	1605
2982.466	1435
2985.7237	1890
2988.977	2859
2992.2258	2896
2995.4702	3277
2998.7102	3142
3001.9457	3372
3005.1768	2770
3008.4035	2169
3011.6257	2620
3014.8435	1996
3018.0569	1511
3021.2659	683
3024.4704	1941
3027.6705	1478
3030.8661	689
3034.0574	1653
3037.2442	757
3040.4265	788


Date and Time:                Tue Jun 17 16:04:30 2025
Software Version:             4.18.30004.0
Unstabilized Temperature (C): 25.49
Model:                        DV401
Data Type:                    Counts Bg corrected
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         2
Accumulate Cycle Time (secs): 2
Frequency (Hz):               0.5
Number of Accumulations:      50
Readout Mode:                 Full Vertical Binning
Vertical Shift Speed (usecs): 16
Pixel Readout Time (usecs):   16
Spectrograph_none:
Wavelength (nm):              500
Grating Groove Density (l/mm):200
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter

