553.40559	-538
559.07383	-268
564.73765	77
570.39703	-9415
576.05198	343
581.7025	-371
587.34859	-232
592.99025	527
598.62748	-27
604.26027	-506
609.88864	-8021
615.51257	130
621.13208	51
626.74715	356
632.35779	-261
637.964	-197
643.56578	-136
649.16312	-6446
654.75604	-280
660.34452	-55
665.92858	-251
671.5082	-846
677.08339	15
682.65415	-117
688.22048	443
693.78238	-342
699.33985	322
704.89288	-428
710.44148	-583
715.98566	-950
721.5254	-293
727.06071	-182
732.59159	-411
738.11804	-527
743.64006	-87
749.15764	-632
754.6708	110
760.17952	-867
765.68381	128
771.18367	-99
776.67911	556
782.1701	15022
787.65667	-222
793.13881	-833
798.61651	-908
804.08979	-931
809.55863	197
815.02304	-330
820.48303	240
825.93858	-494
831.38969	-557
836.83638	140
842.27864	-447
847.71646	66
853.14986	-355
858.57882	193
864.00335	-230
869.42345	-164
874.83912	-235
880.25036	-16
885.65717	-994
891.05954	-35
896.45749	129
901.851	-278
907.24008	-270
912.62473	-180
918.00495	-200
923.38074	-33
928.7521	64
934.11903	-229
939.48152	-1767
944.83959	-130
950.19322	-627
955.54242	82
960.88719	427
966.22753	-316
971.56344	-864
976.89492	-386
982.22196	-322
987.54458	-6648
992.86276	-713
998.17651	191
1003.4858	-138
1008.7907	-522
1014.0912	-380
1019.3872	-86
1024.6788	-762
1029.966	-674
1035.2487	33
1040.527	10
1045.8009	-281
1051.0703	-577
1056.3353	530
1061.5959	-155
1066.8521	61
1072.1038	-679
1077.3511	114
1082.5939	232
1087.8323	1018
1093.0663	-201
1098.2959	-537
1103.521	-196
1108.7417	-472
1113.958	-465
1119.1698	197
1124.3772	-747
1129.5802	892
1134.7787	-873
1139.9729	207
1145.1625	-188
1150.3478	-1090
1155.5286	12269
1160.705	978
1165.8769	414
1171.0445	-618
1176.2076	-123
1181.3662	184
1186.5205	2
1191.6703	-572
1196.8156	-882
1201.9566	-548
1207.0931	9423
1212.2251	-138
1217.3528	393
1222.476	-217
1227.5948	50
1232.7091	-576
1237.819	-702
1242.9245	-32
1248.0256	-858
1253.1222	-955
1258.2144	-954
1263.3022	71
1268.3855	449
1273.4644	40
1278.5389	-3477
1283.6089	-32523
1288.6745	-860
1293.7357	-933
1298.7924	25871
1303.8448	-261
1308.8926	454
1313.9361	-140
1318.9751	124
1324.0097	-138
1329.0399	-595
1334.0656	-638
1339.0869	-278
1344.1037	186
1349.1162	-229
1354.1242	-48
1359.1278	11922
1364.1269	-551
1369.1216	-931
1374.1119	145
1379.0977	149
1384.0791	-241
1389.0561	-873
1394.0287	20
1398.9968	-802
1403.9605	-329
1408.9197	662
1413.8746	-55
1418.825	324
1423.7709	-142
1428.7125	-1080
1433.6496	-43
1438.5823	-566
1443.5105	-627
1448.4343	-932
1453.3537	746
1458.2686	-330
1463.1791	-464
1468.0852	-375
1472.9869	-158
1477.8841	-456
1482.7769	81
1487.6653	-676
1492.5492	-291
1497.4287	-130
1502.3038	145
1507.1744	229
1512.0406	-491
1516.9024	258
1521.7597	-18
1526.6126	-610
1531.4611	-152
1536.3052	90
1541.1448	-383
1545.98	-912
1550.8107	-344
1555.637	-150
1560.4589	-485
1565.2764	73
1570.0894	348
1574.898	49
1579.7022	209
1584.5019	-682
1589.2972	782
1594.0881	70
1598.8746	-120
1603.6566	-454
1608.4342	1185
1613.2073	-245
1617.976	473
1622.7403	-728
1627.5002	555
1632.2556	-614
1637.0066	-451
1641.7532	117
1646.4953	378
1651.233	-825
1655.9663	-693
1660.6951	25
1665.4195	-335
1670.1395	-138
1674.855	28
1679.5661	171
1684.2728	228
1688.9751	-87
1693.6729	-639
1698.3663	-403
1703.0552	-126
1707.7398	-574
1712.4199	1362
1717.0955	-417
1721.7668	-450
1726.4336	75
1731.0959	-735
1735.7539	-555
1740.4074	-292
1745.0565	-38
1749.7011	12
1754.3413	541
1758.9771	30
1763.6085	-81619
1768.2354	-518
1772.8579	-496
1777.4759	1302
1782.0896	-65
1786.6988	-347
1791.3035	-495
1795.9039	158
1800.4998	208
1805.0912	-715
1809.6783	405
1814.2609	755
1818.8391	-374
1823.4128	463
1827.9821	221
1832.547	254
1837.1075	-172
1841.6635	455
1846.2151	-622
1850.7623	-863
1855.305	-3991
1859.8433	430
1864.3772	-380
1868.9066	-415
1873.4316	-151
1877.9522	-22
1882.4683	59
1886.98	-390
1891.4873	12
1895.9902	-452
1900.4886	-386
1904.9826	-409
1909.4721	-580
1913.9572	-312
1918.4379	340
1922.9142	37
1927.386	-185
1931.8534	-342
1936.3164	-319
1940.7749	-376
1945.229	270
1949.6787	227
1954.124	577
1958.5648	426
1963.0012	508
1967.4331	264
1971.8606	206
1976.2837	-324
1980.7024	-1302
1985.1166	-443
1989.5264	-875
1993.9318	-423
1998.3327	-451
2002.7292	58
2007.1213	-306
2011.5089	-784
2015.8921	-730
2020.2709	-61
2024.6452	-403
2029.0151	-510
2033.3806	566
2037.7417	-643
2042.0983	586
2046.4505	301
2050.7983	-351
2055.1416	14
2059.4805	-818
2063.8149	273
2068.145	372
2072.4706	-331
2076.7918	-253
2081.1085	666
2085.4208	12
2089.7287	-293
2094.0321	-719
2098.3311	368
2102.6257	-77
2106.9159	-737
2111.2016	-1079
2115.4829	-535
2119.7598	-865
2124.0322	-298
2128.3002	-299
2132.5637	39
2136.8229	703
2141.0776	-552
2145.3279	109
2149.5737	-181
2153.8151	-391
2158.0521	450
2162.2846	-223
2166.5128	-221
2170.7364	-422
2174.9557	-191
2179.1705	461
2183.3809	397
2187.5869	634
2191.7884	18132
2195.9855	-87
2200.1782	-950
2204.3664	1467
2208.5502	218
2212.7296	-464
2216.9045	-676
2221.075	-339
2225.2411	-646
2229.4028	-414
2233.56	-331
2237.7128	-185
2241.8611	-2726
2246.0051	-585
2250.1446	-115
2254.2796	871
2258.4103	-401
2262.5365	-75
2266.6582	-1412
2270.7756	-1431
2274.8885	-257
2278.9969	-66
2283.101	44
2287.2006	-675
2291.2958	204
2295.3865	34
2299.4729	55
2303.5547	256
2307.6322	133
2311.7052	287
2315.7738	-796
2319.838	-459
2323.8977	-625
2327.953	-193
2332.0039	-182
2336.0503	708
2340.0923	248
2344.1299	109
2348.1631	-571
2352.1918	1922
2356.2161	-199
2360.2359	23
2364.2513	58
2368.2623	20
2372.2689	-390
2376.271	-620
2380.2687	354
2384.262	-299
2388.2508	140
2392.2352	-195
2396.2152	-611
2400.1907	-126
2404.1618	-152
2408.1285	-408
2412.0908	190
2416.0486	-22332
2420.002	-9
2423.9509	-444
2427.8954	-102
2431.8355	507
2435.7712	-467
2439.7024	-275
2443.6292	-606
2447.5516	-21
2451.4695	-183
2455.383	-531
2459.2921	344
2463.1968	-255
2467.097	209
2470.9927	-7
2474.8841	363
2478.771	78
2482.6535	-681
2486.5316	-449
2490.4052	-582
2494.2744	-79
2498.1391	-280
2501.9995	-404
2505.8554	259
2509.7068	206
2513.5539	-340
2517.3965	-269
2521.2346	-584
2525.0684	-425
2528.8977	604
2532.7226	-419
2536.543	282
2540.3591	-240
2544.1706	-893
2547.9778	-122
2551.7805	3533
2555.5788	-633
2559.3727	-453
2563.1621	-270
2566.9471	-115
2570.7277	-649
2574.5038	548
2578.2755	-413
2582.0428	-477
2585.8057	300
2589.5641	208
2593.318	-120
2597.0676	508
2600.8127	215
2604.5534	522
2608.2897	-478
2612.0215	-138
2615.7489	-98
2619.4719	-490
2623.1904	-300
2626.9045	-582
2630.6142	-165
2634.3194	-589
2638.0202	80
2641.7166	-286
2645.4085	-846
2649.0961	-1115
2652.7791	-389
2656.4578	-239
2660.132	-534
2663.8018	-458
2667.4672	-677
2671.1281	12251
2674.7846	-1365
2678.4367	-421
2682.0843	-4481
2685.7275	-603
2689.3663	-317
2693.0006	37
2696.6305	25
2700.256	78
2703.877	-568
2707.4937	-690
2711.1058	404
2714.7136	-584
2718.3169	-339
2721.9158	-214
2725.5103	100
2729.1003	133
2732.6859	224
2736.2671	-445
2739.8438	-795
2743.4161	220
2746.984	-572
2750.5474	-139
2754.1064	-246
2757.661	265
2761.2112	-314
2764.7569	-685
2768.2982	-196
2771.835	-6852
2775.3675	-150
2778.8954	1083
2782.419	-262
2785.9381	-512
2789.4528	26
2792.9631	-169
2796.4689	-158
2799.9704	-454
2803.4673	6015
2806.9599	-179
2810.448	63
2813.9317	-203
2817.4109	-401
2820.8857	236
2824.3561	62
2827.8221	-378
2831.2836	-325
2834.7407	-566
2838.1934	-140
2841.6416	191
2845.0854	-342
2848.5248	-513
2851.9597	-286
2855.3902	-9469
2858.8163	-317
2862.2379	127
2865.6552	176
2869.0679	-654
2872.4763	-211
2875.8802	-831
2879.2797	-229
2882.6748	-552
2886.0654	-503
2889.4516	712
2892.8333	-1161
2896.2107	5
2899.5836	-310
2902.9521	1394
2906.3161	-682
2909.6757	-377
2913.0309	263
2916.3816	-2155
2919.7279	-508
2923.0698	201
2926.4073	-791
2929.7403	-508
2933.0689	689
2936.3931	-263
2939.7128	-123
2943.0281	-779
2946.3389	-274
2949.6454	1118
2952.9474	426
2956.245	-284
2959.5381	-63
2962.8268	-223
2966.1111	-500
2969.3909	-707
2972.6664	-1014
2975.9373	246
2979.2039	617
2982.466	-520
2985.7237	-308
2988.977	-131
2992.2258	-387
2995.4702	-335
2998.7102	361
3001.9457	-82
3005.1768	-426
3008.4035	-330
3011.6257	367
3014.8435	404
3018.0569	-28
3021.2659	-547
3024.4704	-31
3027.6705	-114
3030.8661	-160
3034.0574	547
3037.2442	-17
3040.4265	-595


Date and Time:                Tue Jun 17 16:01:24 2025
Software Version:             4.18.30004.0
Unstabilized Temperature (C): 24.988
Model:                        DV401
Data Type:                    Counts Bg corrected
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         2
Accumulate Cycle Time (secs): 2
Frequency (Hz):               0.5
Number of Accumulations:      50
Readout Mode:                 Full Vertical Binning
Vertical Shift Speed (usecs): 16
Pixel Readout Time (usecs):   16
Spectrograph_none:
Wavelength (nm):              500
Grating Groove Density (l/mm):200
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter

