-2531.5348	-152
-2523.8238	-1523
-2516.1172	-1
-2508.415	-1055
-2500.7173	-470
-2493.024	-1392
-2485.3352	-494
-2477.6508	-828
-2469.9708	6
-2462.2952	-1072
-2454.6241	-800
-2446.9574	-621
-2439.2951	-799
-2431.6373	-830
-2423.9838	-92
-2416.3349	-1064
-2408.6903	-837
-2401.0502	-542
-2393.4145	-1223
-2385.7833	-459
-2378.1565	-561
-2370.5341	-1029
-2362.9161	-475
-2355.3026	-395
-2347.6935	-988
-2340.0888	-727
-2332.4886	-986
-2324.8928	-433
-2317.3014	-564
-2309.7145	-537
-2302.132	-803
-2294.5539	-840
-2279.411	-1033
-2271.8462	-612
-2264.2859	-226
-2256.73	-1061
-2249.1785	484
-2241.6314	-583
-2234.0888	-1674
-2226.5506	-268
-2219.0168	374
-2211.4875	-999
-2203.9626	-189
-2196.4421	-144
-2188.9261	421
-2181.4145	106
-2173.9073	-2641
-2166.4045	-98
-2158.9062	-718
-2151.4123	-624
-2143.9229	-874
-2136.4379	177
-2128.9573	102
-2121.4811	-631
-2114.0094	-592
-2106.5421	-588
-2099.0792	-339
-2091.6208	-117
-2084.1668	-848
-2076.7172	-103
-2069.2721	-1437
-2061.8314	11
-2054.3951	-575
-2046.9632	-4205
-2039.5358	-896
-2032.1128	-1177
-2024.6943	-972
-2017.2801	-213
-2009.8704	-1721
-2002.4652	7
-1995.0644	-695
-1987.668	-896
-1980.276	125
-1972.8884	-375
-1965.5053	-286
-1958.1267	-142
-1950.7524	-410
-1943.3826	-3088
-1936.0172	223
-1928.6563	-608
-1921.2998	4
-1913.9477	-658
-1906.6	-505
-1899.2568	-444
-1891.918	-624
-1884.5836	-284
-1877.2537	-312
-1869.9282	-313
-1847.9783	-835
-1833.3672	-465
-1826.0682	-203
-1811.4837	79
-1804.1981	-729
-1796.9169	-471
-1789.6401	92
-1782.3678	-2205
-1775.0999	-707
-1767.8365	-450
-1760.5774	3
-1753.3228	-1032
-1746.0726	117
-1738.8269	-668
-1724.3487	-246
-1717.1163	-487
-1709.8883	216
-1702.6647	-663
-1695.4455	-611
-1688.2308	-85
-1681.0205	-372
-1673.8146	-670
-1666.6132	-994
-1659.4162	-316
-1652.2237	-729
-1645.0355	-122
-1637.8518	-83
-1623.4977	-471
-1616.3273	164
-1609.1613	630
-1601.9998	1091
-1594.8426	-451
-1587.69	-170
-1580.5417	-868
-1573.3979	-580
-1566.2585	-89
-1559.1235	-152
-1551.993	-563
-1544.8669	44
-1537.7452	691
-1523.5152	214
-1516.4068	-311
-1509.3029	-455
-1495.1083	-1045
-1488.0176	-155
-1480.9314	-528
-1473.8496	-537
-1466.7723	-363
-1459.6993	233
-1452.6309	-959
-1445.5668	-507
-1438.5072	-322
-1431.452	114
-1424.4012	448
-1417.3549	-659
-1403.2755	-358
-1396.2424	-788
-1389.2138	-178
-1382.1896	-934
-1375.1699	-690
-1368.1546	-655
-1361.1437	-299
-1354.1372	-1002
-1347.1352	-606
-1340.1376	-283
-1333.1444	-587
-1326.1557	132
-1319.1714	-743
-1312.1915	103
-1305.2161	-236
-1298.2451	-307
-1291.2785	-78
-1284.3164	-520
-1277.3586	-112
-1270.4054	-446
-1263.4565	-764
-1256.5121	-521
-1249.5721	-269
-1242.6365	102
-1235.7054	138
-1228.7787	-18
-1221.8564	299
-1214.9386	-2
-1208.0252	-288
-1201.1162	124
-1194.2117	-566
-1187.3116	-102
-1180.4159	31
-1173.5247	994
-1166.6378	-261
-1159.7555	-145
-1152.8775	-211
-1146.004	194
-1139.1349	1093
-1132.2702	-119
-1125.41	224
-1118.5542	-865
-1111.7028	-558
-1104.8559	-352
-1098.0134	605
-1091.1753	-257
-1084.3417	-593
-1077.5125	-421
-1070.6877	-2035
-1063.8673	-607
-1057.0514	153
-1050.2399	-319
-1043.4329	185
-1036.6303	-581
-1029.8321	-266
-1023.0383	-45
-1016.249	-262
-1009.4641	-261
-1002.6836	244
-995.90758	-530
-989.13597	397
-982.3688	-104
-975.60606	-250
-968.84774	-19
-962.09386	-748
-955.34441	-146
-948.59939	23
-941.85881	412
-935.12265	-219
-928.39093	227
-921.66363	-262
-914.94077	938
-908.22234	-365
-901.50834	331
-894.79877	624
-888.09363	493
-881.39292	-516
-874.69665	493
-868.0048	-75
-861.31739	621
-854.63441	1405
-847.95586	200
-841.28174	101
-834.61205	318
-827.94679	979
-821.28596	-3
-814.62957	2553
-807.9776	991
-801.33007	518
-794.68697	1071
-788.0483	-84
-781.41406	958
-774.78425	1212
-768.15887	677
-761.53793	1223
-754.92141	1090
-748.30933	1799
-741.70168	1206
-735.09845	981
-728.49966	1638
-721.9053	829
-715.31538	1723
-708.72988	586
-695.57218	1242
-688.99998	2334
-682.43221	2152
-675.86886	2629
-669.30995	2311
-662.75548	2469
-656.20543	2307
-649.65981	2401
-636.58187	2169
-630.04955	1408
-623.52166	1392
-616.9982	1584
-603.96457	1268
-597.4544	1228
-590.94867	1731
-584.44736	1422
-571.45805	2035
-564.97004	2130
-558.48646	2166
-552.00731	2308
-545.53259	2252
-539.06231	2695
-532.59645	2342
-526.13503	2402
-519.67803	2114
-513.22547	2244
-493.89437	2681
-487.45954	2024
-481.02913	1802
-474.60315	2912
-468.18161	3197
-461.7645	2199
-455.35182	2747
-448.94357	2191
-442.53975	3109
-436.14036	2744
-429.7454	3109
-423.35488	3553
-416.96878	3000
-410.58712	3216
-404.20989	3488
-397.83709	5017
-391.46872	6173
-385.10478	6761
-378.74527	7341
-372.3902	7527
-359.69334	7739
-353.35156	7082
-347.0142	7386
-334.35279	3477
-328.02874	2670
-321.70911	1344
-315.39391	914
-302.77682	1084
-296.47491	1096
-283.8844	589
-277.59579	-391
-271.31162	-361
-265.03187	-706
-258.75656	518
-252.48567	762
-246.21922	-358
-239.9572	-566
-233.69961	611
-227.44645	289
-221.19772	-325
-214.95342	-1224
-208.71356	-25
-196.24712	-383
-190.02055	-1635
-183.7984	-741
-177.58069	-191
-171.36741	-646
-158.95415	21
-152.75417	-706
-146.55861	-499
-140.36749	-252
-134.1808	-381
-127.99854	247
-121.82071	43
-115.64731	316
-109.47834	-653
-103.3138	51
-97.153699	-1474
-90.998025	-405
-84.846783	-136
-78.699971	-835
-72.557591	105
-66.419642	-999
-60.286124	-250
-54.157037	-12
-48.032382	154
-41.912157	-12
-35.796364	86
-29.685002	1257
-23.578071	985
-17.475571	1006
-11.377502	1630
-5.2838648	504
0.80534146	1181
6.8901166	686
12.970461	226
19.046373	7
25.117855	1407
31.184905	72
37.247525	318
43.305713	120
49.35947	-19
55.408796	-425
67.494154	-597
73.530186	-132
79.561787	231
85.588957	-175
91.611696	-445
97.630004	-189
103.64388	402
109.65333	72
115.65834	62
121.65892	142
127.65507	-1349
133.6468	177
145.61694	338
151.59537	-362
157.56937	-695
163.53893	-317
169.50407	277
175.46477	-689
181.42104	-746
187.37288	310
193.32029	30
199.26327	-148
205.20181	-954
211.13593	-411
217.06561	-290
222.99087	-179
228.91169	-2435
234.82808	-843
240.74004	-100
246.64757	310
258.44933	-71
264.34357	-451
270.23337	36
276.11874	323
281.99968	-1074
287.87619	-163
293.74827	717
299.61592	600
305.47914	533
311.33792	840
317.19228	1290
323.0422	2483
328.88769	2362
334.72876	3934
340.56539	7604
346.39758	16606
352.22535	22520
358.04869	26185
363.86759	26235
369.68207	25803
375.49211	25739
381.29772	24100
387.0989	20613
392.89565	17423
398.68797	13691
404.47586	11780
410.25931	11761
416.03834	11533
421.81293	11811
427.5831	11010
433.34883	10625
439.11013	10887
444.867	10323
450.61943	11302
456.36744	12307
462.11102	11848
467.85016	10157
473.58487	11408
479.31516	11302
485.04101	11066
496.47941	11692
507.9001	11851
513.60379	10975
519.30306	12034
524.99789	10948
530.68829	12199
536.37426	10309
542.0558	12128
547.73291	10812
553.40559	11602
559.07383	11586
564.73765	11741
576.05198	11345
581.7025	10650
587.34859	11723
592.99025	11323
598.62748	10823
604.26027	10642
615.51257	11572
621.13208	11000
626.74715	11274
632.35779	11702
637.964	11951
643.56578	12597
649.16312	9287
654.75604	27288
660.34452	37207
665.92858	39211
671.5082	39220
677.08339	37798
682.65415	34752
688.22048	29619
693.78238	24021
699.33985	18730
704.89288	14189
710.44148	12346
715.98566	12844
721.5254	13623
727.06071	13238
732.59159	14215
738.11804	16480
743.64006	17840
749.15764	19504
754.6708	20933
760.17952	21675
765.68381	23007
771.18367	21955
776.67911	21476
787.65667	18825
793.13881	16516
798.61651	14784
809.55863	13316
815.02304	13092
820.48303	12984
825.93858	11549
831.38969	11426
836.83638	11778
842.27864	11711
847.71646	11707
853.14986	10475
858.57882	12047
864.00335	11485
869.42345	11869
874.83912	11127
880.25036	11882
885.65717	10709
891.05954	11013
896.45749	11196
901.851	10993
907.24008	10673
912.62473	11355
918.00495	10373
923.38074	10508
928.7521	10614
934.11903	10910
944.83959	10548
950.19322	9656
955.54242	10840
960.88719	11306
966.22753	10800
971.56344	10636
976.89492	11168
982.22196	10955
987.54458	9769
992.86276	9582
998.17651	11032
1003.4858	9897
1008.7907	10978
1014.0912	9956
1019.3872	10450
1024.6788	9570
1029.966	10261
1035.2487	10463
1040.527	10415
1045.8009	10601
1051.0703	10115
1056.3353	10275
1061.5959	10359
1066.8521	10258
1072.1038	9689
1077.3511	10304
1082.5939	10298
1087.8323	10586
1093.0663	9871
1098.2959	10554
1103.521	10010
1108.7417	9986
