-2531.5348	-416
-2523.8238	-826
-2516.1172	-138
-2500.7173	-173
-2493.024	-1392
-2485.3352	-275
-2477.6508	-648
-2469.9708	-155
-2462.2952	-1118
-2454.6241	-1616
-2446.9574	-785
-2439.2951	-609
-2431.6373	-1166
-2423.9838	-321
-2416.3349	-290
-2408.6903	-770
-2401.0502	-805
-2393.4145	-459
-2385.7833	-455
-2378.1565	-261
-2370.5341	-726
-2362.9161	-83
-2355.3026	-282
-2347.6935	-357
-2340.0888	-1460
-2332.4886	-1051
-2324.8928	-167
-2317.3014	-733
-2309.7145	-707
-2302.132	-97
-2294.5539	-485
-2279.411	-93
-2271.8462	-21
-2264.2859	-174
-2256.73	-1181
-2249.1785	613
-2241.6314	-351
-2234.0888	-1260
-2226.5506	-1311
-2219.0168	-199
-2211.4875	-541
-2203.9626	-746
-2196.4421	-199
-2188.9261	1401
-2181.4145	-569
-2173.9073	-1277
-2166.4045	-33
-2158.9062	-647
-2151.4123	-356
-2143.9229	-505
-2136.4379	-361
-2128.9573	-136
-2121.4811	-334
-2114.0094	-606
-2106.5421	-996
-2099.0792	166
-2091.6208	-632
-2084.1668	-1085
-2076.7172	-253
-2061.8314	-492
-2046.9632	148
-2039.5358	-652
-2032.1128	-589
-2024.6943	-777
-2017.2801	-501
-2009.8704	-786
-2002.4652	-491
-1995.0644	-423
-1987.668	-755
-1980.276	-524
-1972.8884	-1096
-1965.5053	-668
-1958.1267	-363
-1950.7524	-648
-1943.3826	-339
-1936.0172	63
-1928.6563	-734
-1921.2998	258
-1913.9477	-380
-1906.6	-1216
-1899.2568	-688
-1891.918	-243
-1884.5836	-224
-1877.2537	527
-1869.9282	-77
-1862.6071	-2170
-1847.9783	-622
-1833.3672	-329
-1826.0682	-639
-1818.7738	-1935
-1811.4837	-1555
-1804.1981	-1187
-1796.9169	-1093
-1789.6401	690
-1775.0999	-921
-1767.8365	-537
-1760.5774	-18
-1753.3228	-136
-1746.0726	324
-1738.8269	-203
-1724.3487	-136
-1717.1163	-544
-1709.8883	259
-1702.6647	-212
-1695.4455	-347
-1688.2308	-799
-1681.0205	-164
-1673.8146	-1134
-1666.6132	-836
-1659.4162	-534
-1652.2237	-445
-1645.0355	-159
-1637.8518	-808
-1623.4977	-420
-1616.3273	-31
-1609.1613	619
-1601.9998	488
-1594.8426	-368
-1587.69	418
-1580.5417	-380
-1573.3979	-692
-1566.2585	-631
-1559.1235	377
-1551.993	-527
-1544.8669	392
-1537.7452	685
-1523.5152	105
-1516.4068	-446
-1509.3029	-931
-1495.1083	-759
-1488.0176	460
-1480.9314	-206
-1473.8496	-95
-1466.7723	-1
-1459.6993	-406
-1452.6309	-1578
-1445.5668	-249
-1438.5072	-335
-1431.452	-356
-1424.4012	-146
-1417.3549	-464
-1403.2755	-465
-1396.2424	-520
-1389.2138	30
-1382.1896	-788
-1375.1699	-650
-1368.1546	-676
-1361.1437	154
-1354.1372	-225
-1347.1352	-823
-1340.1376	239
-1333.1444	-688
-1326.1557	359
-1319.1714	-792
-1312.1915	-116
-1305.2161	-768
-1298.2451	-879
-1291.2785	-238
-1284.3164	-275
-1277.3586	-467
-1270.4054	-1029
-1263.4565	-1041
-1256.5121	-618
-1249.5721	67
-1242.6365	-552
-1235.7054	189
-1228.7787	-390
-1221.8564	8
-1214.9386	6
-1208.0252	-794
-1201.1162	-519
-1194.2117	-306
-1187.3116	-131
-1180.4159	-617
-1173.5247	559
-1166.6378	-655
-1159.7555	170
-1152.8775	190
-1146.004	-10
-1139.1349	940
-1132.2702	-824
-1125.41	374
-1118.5542	-932
-1111.7028	-219
-1104.8559	-42
-1098.0134	267
-1091.1753	-231
-1084.3417	-836
-1077.5125	-134
-1063.8673	-460
-1057.0514	-84
-1050.2399	53
-1043.4329	-387
-1036.6303	-630
-1029.8321	-114
-1023.0383	-622
-1016.249	-288
-1009.4641	-184
-1002.6836	216
-995.90758	-460
-989.13597	-580
-982.3688	-592
-975.60606	-100
-968.84774	-138
-962.09386	-91
-955.34441	-69
-948.59939	160
-941.85881	383
-935.12265	-266
-928.39093	51
-921.66363	145
-914.94077	767
-908.22234	-33
-901.50834	-106
-894.79877	-533
-888.09363	490
-881.39292	-606
-874.69665	252
-868.0048	-217
-861.31739	88
-854.63441	401
-847.95586	-468
-841.28174	627
-834.61205	-241
-827.94679	-540
-821.28596	-87
-814.62957	-1699
-807.9776	523
-801.33007	223
-794.68697	307
-788.0483	-743
-781.41406	-423
-774.78425	-979
-768.15887	-64
-761.53793	-185
-754.92141	457
-748.30933	680
-741.70168	372
-735.09845	987
-728.49966	908
-721.9053	-153
-715.31538	450
-708.72988	-687
-695.57218	1143
-688.99998	1416
-682.43221	872
-675.86886	1755
-669.30995	1478
-662.75548	1513
-656.20543	1954
-649.65981	2334
-636.58187	2628
-630.04955	1941
-623.52166	1037
-616.9982	1440
-603.96457	460
-597.4544	443
-590.94867	719
-584.44736	362
-571.45805	1705
-564.97004	3042
-558.48646	4848
-552.00731	4749
-545.53259	3887
-539.06231	4735
-532.59645	5040
-526.13503	5743
-519.67803	4060
-513.22547	4047
-506.77734	93
-493.89437	1042
-487.45954	921
-481.02913	63
-474.60315	942
-468.18161	753
-461.7645	1154
-455.35182	1438
-448.94357	1016
-442.53975	1212
