-2531.5348	-727
-2523.8238	-1229
-2516.1172	-658
-2508.415	3483
-2500.7173	-852
-2493.024	-861
-2485.3352	-1530
-2477.6508	-887
-2469.9708	-564
-2462.2952	-1014
-2454.6241	-670
-2446.9574	-1323
-2439.2951	-1120
-2431.6373	-1216
-2423.9838	-797
-2416.3349	-1189
-2408.6903	-397
-2401.0502	-55
-2393.4145	-1223
-2385.7833	-696
-2378.1565	-621
-2370.5341	-992
-2362.9161	-1393
-2355.3026	-1484
-2347.6935	-1253
-2340.0888	-551
-2332.4886	-979
-2324.8928	-523
-2317.3014	-1170
-2309.7145	-1225
-2302.132	-1280
-2294.5539	-1235
-2286.9802	-914
-2279.411	-403
-2271.8462	-1043
-2264.2859	-1324
-2256.73	-948
-2249.1785	-1419
-2241.6314	-793
-2234.0888	-728
-2226.5506	-949
-2219.0168	-230
-2211.4875	-490
-2203.9626	-846
-2196.4421	-1046
-2188.9261	-7324
-2181.4145	-886
-2173.9073	-3309
-2166.4045	-658
-2158.9062	-1286
-2151.4123	-504
-2143.9229	-1239
-2136.4379	-1528
-2128.9573	-951
-2121.4811	-1182
-2114.0094	-1552
-2106.5421	-1908
-2099.0792	-730
-2091.6208	-674
-2084.1668	-392
-2076.7172	-1432
-2069.2721	3370
-2061.8314	-2242
-2054.3951	-2017
-2046.9632	-1418
-2039.5358	-527
-2032.1128	-808
-2024.6943	-323
-2017.2801	-766
-2009.8704	-1202
-2002.4652	-1702
-1995.0644	-1184
-1987.668	-301
-1980.276	-1551
-1972.8884	-368
-1965.5053	-1356
-1958.1267	-439
-1950.7524	-677
-1943.3826	-795
-1936.0172	-76
-1928.6563	-1005
-1921.2998	-1368
-1913.9477	-992
-1906.6	-554
-1899.2568	-1616
-1891.918	-113
-1884.5836	-1419
-1877.2537	824
-1869.9282	-611
-1862.6071	-3491
-1855.2905	7571
-1847.9783	-1231
-1840.6705	-578
-1833.3672	-1098
-1826.0682	-682
-1818.7738	-843
-1811.4837	-1658
-1804.1981	-378
-1796.9169	-455
-1789.6401	-66
-1782.3678	-15218
-1775.0999	-835
-1767.8365	-1111
-1760.5774	-122
-1753.3228	-1309
-1746.0726	-545
-1738.8269	-650
-1731.5856	-25
-1724.3487	-566
-1717.1163	-320
-1709.8883	-775
-1702.6647	-767
-1695.4455	-1359
-1688.2308	-866
-1681.0205	-672
-1673.8146	-782
-1666.6132	-1695
-1659.4162	-375
-1652.2237	-624
-1645.0355	-1112
-1637.8518	-984
-1630.6725	-3584
-1623.4977	-801
-1616.3273	-1251
-1609.1613	-728
-1601.9998	-1155
-1594.8426	-748
-1587.69	-1520
-1580.5417	-1001
-1573.3979	-648
-1566.2585	-1156
-1559.1235	-962
-1551.993	-1053
-1544.8669	-1403
-1537.7452	-1039
-1530.628	-691
-1523.5152	-1094
-1516.4068	-506
-1509.3029	-1865
-1502.2034	-1161
-1495.1083	-1479
-1488.0176	-1369
-1480.9314	-1152
-1473.8496	-1240
-1466.7723	-922
-1459.6993	-1188
-1452.6309	-484
-1445.5668	-1141
-1438.5072	-1267
-1431.452	-371
-1424.4012	-1270
-1417.3549	-782
-1410.3129	989
-1403.2755	-1504
-1396.2424	-1062
-1389.2138	-958
-1382.1896	-1166
-1375.1699	-1215
-1368.1546	-633
-1361.1437	-697
-1354.1372	-984
-1347.1352	-1516
-1340.1376	-1125
-1333.1444	-825
-1326.1557	-868
-1319.1714	-1359
-1312.1915	-1131
-1305.2161	-1336
-1298.2451	-712
-1291.2785	-1738
-1284.3164	209
-1277.3586	-823
-1270.4054	-1398
-1263.4565	-1793
-1256.5121	-623
-1249.5721	-1112
-1242.6365	-358
-1235.7054	-580
-1228.7787	-880
-1221.8564	-880
-1214.9386	-1300
-1208.0252	-529
-1201.1162	-952
-1194.2117	-1031
-1187.3116	-1350
-1180.4159	-1239
-1173.5247	310
-1166.6378	-587
-1159.7555	-1839
-1152.8775	-1307
-1146.004	-891
-1139.1349	-776
-1132.2702	-463
-1125.41	-943
-1118.5542	-1169
-1111.7028	-480
-1104.8559	-1168
-1098.0134	-1296
-1091.1753	-102
-1084.3417	-1180
-1077.5125	-1165
-1070.6877	-3613
-1063.8673	-960
-1057.0514	-1429
-1050.2399	-518
-1043.4329	-1322
-1036.6303	-1412
-1029.8321	-851
-1023.0383	-1437
-1016.249	-377
-1009.4641	-907
-1002.6836	-1018
-995.90758	-776
-989.13597	-1623
-982.3688	-704
-975.60606	-1352
-968.84774	-472
-962.09386	-1183
-955.34441	-213
-948.59939	-1004
-941.85881	-58
-935.12265	-435
-928.39093	-1292
-921.66363	-618
-914.94077	-844
-908.22234	-640
-901.50834	-688
-894.79877	-751
-888.09363	-627
-881.39292	-786
-874.69665	-1398
-868.0048	-844
-861.31739	-294
-854.63441	-363
-847.95586	-1302
-841.28174	-1519
-834.61205	-751
-827.94679	-1003
-821.28596	-816
-814.62957	-2453
-807.9776	-820
-801.33007	-1997
-794.68697	-1259
-788.0483	-1031
-781.41406	-1487
-774.78425	-1178
-768.15887	-1446
-761.53793	-750
-754.92141	-1013
-748.30933	-540
-741.70168	-1131
-735.09845	-813
-728.49966	-1064
-721.9053	-1132
-715.31538	-731
-708.72988	-558
-702.14881	54797
-695.57218	-1765
-688.99998	-173
-682.43221	-1368
-675.86886	-531
-669.30995	-1221
-662.75548	-476
-656.20543	-674
-649.65981	-1035
-643.11863	-3098
-636.58187	-780
-630.04955	-582
-623.52166	-1242
-616.9982	-1280
-610.47917	-8664
-603.96457	-58
-597.4544	-807
-590.94867	-1220
-584.44736	-1424
-577.95049	-73
-571.45805	-133
-564.97004	-507
-558.48646	-1049
-552.00731	-1304
-545.53259	-1047
-539.06231	-384
-532.59645	-1023
-526.13503	-331
-519.67803	-1149
-513.22547	-728
-506.77734	-2220
-500.33364	-1198
-493.89437	-285
-487.45954	-1107
-481.02913	-1152
-474.60315	-883
-468.18161	-744
-461.7645	-735
-455.35182	-1419
-448.94357	-1222
-442.53975	-701
-436.14036	-540
-429.7454	-673
-423.35488	-1070
-416.96878	-982
-410.58712	-51
-404.20989	-1613
-397.83709	-468
-391.46872	-2047
-385.10478	-1001
-378.74527	-507
-372.3902	-648
-366.03955	159
-359.69334	-53
-353.35156	-633
-347.0142	-472
-340.68128	-57322
-334.35279	-846
-328.02874	-694
-321.70911	-685
-315.39391	-556
-309.08315	-17566
-302.77682	-387
-296.47491	-1137
-290.17744	-10127
-283.8844	-769
-277.59579	-621
-271.31162	-1008
-265.03187	-1460
-258.75656	-373
-252.48567	-1048
-246.21922	-1131
-239.9572	-926
-233.69961	-675
-227.44645	-403
-221.19772	25
-214.95342	342
-208.71356	-1009
-202.47812	485
-196.24712	-23
-190.02055	-3319
-183.7984	-1662
-177.58069	-299
-171.36741	-1293
-165.15857	9429
-158.95415	-783
-152.75417	-722
-146.55861	-662
-140.36749	-913
-134.1808	-1262
-127.99854	-415
-121.82071	-969
-115.64731	-920
-109.47834	-747
-103.3138	-1132
-97.153699	-917
-90.998025	-152
-84.846783	-1034
-78.699971	-1164
-72.557591	-528
-66.419642	-1282
-60.286124	-618
-54.157037	-1351
-48.032382	-872
-41.912157	-1277
-35.796364	-437
-29.685002	-713
-23.578071	50
-17.475571	2018
-11.377502	2607
-5.2838648	6958
0.80534146	10445
6.8901166	7668
12.970461	6777
19.046373	4770
25.117855	4158
31.184905	11693
43.305713	7515
49.35947	853
55.408796	-107
61.45369	282
67.494154	-1069
73.530186	-1180
79.561787	-2351
85.588957	-142
91.611696	-1640
97.630004	-1244
103.64388	-483
109.65333	-550
115.65834	297
121.65892	1386
127.65507	772
133.6468	1956
139.63408	94
145.61694	3816
151.59537	3274
157.56937	3748
163.53893	2809
169.50407	1947
175.46477	1216
181.42104	2252
187.37288	662
193.32029	1028
199.26327	590
205.20181	313
211.13593	1174
217.06561	613
222.99087	1014
234.82808	951
240.74004	758
246.64757	1198
252.55066	130
258.44933	5393
264.34357	9251
270.23337	16689
276.11874	20686
281.99968	23436
287.87619	24060
293.74827	23716
299.61592	19895
305.47914	15838
311.33792	11423
317.19228	6475
323.0422	3532
328.88769	1566
334.72876	608
340.56539	196
346.39758	340
352.22535	3
358.04869	-133
363.86759	-557
369.68207	26
375.49211	-318
381.29772	-548
387.0989	-624
392.89565	-759
398.68797	-336
404.47586	-607
410.25931	-1091
421.81293	-1286
427.5831	-581
433.34883	-447
439.11013	-524
444.867	-757
450.61943	-260
456.36744	-1804
462.11102	-312
467.85016	-1481
473.58487	-590
479.31516	-1325
485.04101	-644
490.76243	-713
496.47941	-408
507.9001	-511
513.60379	-996
519.30306	-1160
524.99789	-879
530.68829	-318
536.37426	-804
542.0558	-2323
547.73291	-489
553.40559	-193
559.07383	-998
564.73765	-1071
570.39703	2985
576.05198	-404
581.7025	-254
587.34859	-1116
592.99025	-1649
598.62748	-591
604.26027	-386
615.51257	-288
621.13208	-290
626.74715	-169
632.35779	373
637.964	-383
643.56578	-729
654.75604	-214
660.34452	-137
665.92858	-6
671.5082	1027
677.08339	2406
682.65415	5592
688.22048	12498
693.78238	26105
699.33985	36557
704.89288	41315
710.44148	41664
715.98566	38850
721.5254	33815
727.06071	27519
732.59159	21354
738.11804	16880
743.64006	13080
749.15764	10277
754.6708	8874
760.17952	7356
765.68381	6399
771.18367	5493
776.67911	3187
782.1701	2627
787.65667	1978
793.13881	1811
798.61651	542
809.55863	1033
815.02304	0
820.48303	77
825.93858	312
831.38969	-615
836.83638	-803
842.27864	-606
847.71646	-626
853.14986	-322
858.57882	-317
864.00335	-519
869.42345	-257
874.83912	-657
880.25036	22
885.65717	-89
891.05954	-145
896.45749	234
901.851	-139
907.24008	-434
912.62473	261
918.00495	-54
923.38074	-805
928.7521	-391
934.11903	-703
939.48152	-1661
944.83959	-776
950.19322	-1112
955.54242	-362
960.88719	213
966.22753	-654
971.56344	-1026
976.89492	-638
982.22196	-470
987.54458	-2637
992.86276	-381
998.17651	-574
1003.4858	21
1008.7907	-756
1014.0912	-1739
1019.3872	-1163
1024.6788	-677
1029.966	-836
1035.2487	-499
1040.527	-1676
1045.8009	-1280
1051.0703	-17
1056.3353	-234
1061.5959	-718
1066.8521	-281
1072.1038	-679
1077.3511	111
1082.5939	26
1087.8323	-833
1093.0663	-625
1098.2959	-564
1103.521	-1431
1108.7417	-1185
1113.958	-1600
1119.1698	-153
1124.3772	-603
1134.7787	-250
1139.9729	-177
1145.1625	405
1150.3478	1315
1160.705	578
1165.8769	1283
1171.0445	1963
1176.2076	1132
1181.3662	1475
1186.5205	157
1191.6703	67
1196.8156	-356
1201.9566	-70
1212.2251	-1056
1217.3528	-1239
1222.476	-863
1227.5948	-507
1232.7091	-770
1237.819	-710
1242.9245	-176
1248.0256	-742
1253.1222	-923
1258.2144	-20
1263.3022	-543
1268.3855	-857
1273.4644	-924
1278.5389	-1226
1288.6745	-637
1293.7357	-101
1298.7924	-839
1303.8448	-429
1308.8926	-12
1313.9361	-450
1318.9751	-693
1324.0097	-1267
1329.0399	-1093
1334.0656	103
1339.0869	-976
1344.1037	-518
1349.1162	-898
1354.1242	-514
1364.1269	-1349
1369.1216	-673
1374.1119	-1126
1379.0977	-512
1384.0791	-131
1389.0561	-12
1394.0287	-1057
1398.9968	-500
1403.9605	-300
1408.9197	794
1413.8746	749
1418.825	1540
1423.7709	2098
1428.7125	3439
1433.6496	3534
1438.5823	3302
1443.5105	3633
1448.4343	2533
1453.3537	2497
1458.2686	1310
1463.1791	944
1468.0852	629
1472.9869	964
1477.8841	206
1482.7769	501
1487.6653	-552
1492.5492	-708
1497.4287	-103
1502.3038	-199
1507.1744	-576
1512.0406	228
1516.9024	156
1521.7597	-214
1526.6126	-734
1531.4611	-460
1536.3052	199
1541.1448	-484
1545.98	-309
1550.8107	-483
1555.637	-871
1560.4589	-1402
1565.2764	-970
1570.0894	-885
1574.898	-547
1579.7022	-1147
1584.5019	-991
1589.2972	-1016
1594.0881	-454
1598.8746	-712
1603.6566	-816
1608.4342	11
1613.2073	-679
1617.976	-1055
1622.7403	-716
1627.5002	-238
1632.2556	93
1637.0066	-834
1641.7532	-651
1646.4953	-776
1651.233	-811
1655.9663	-817
