-2531.5348	-1015
-2523.8238	-1637
-2516.1172	-1783
-2508.415	4632
-2500.7173	-1477
-2493.024	-1806
-2485.3352	-2016
-2477.6508	-1433
-2469.9708	-1583
-2462.2952	-1295
-2454.6241	-2050
-2446.9574	-1491
-2439.2951	-1767
-2431.6373	-1610
-2423.9838	-1417
-2416.3349	-1304
-2408.6903	-1250
-2401.0502	-1313
-2393.4145	-1821
-2385.7833	-1166
-2378.1565	-2307
-2370.5341	-1073
-2362.9161	-1470
-2355.3026	-2156
-2347.6935	-1005
-2340.0888	-1319
-2332.4886	-1853
-2324.8928	-2450
-2317.3014	-2105
-2309.7145	-1476
-2302.132	-1362
-2294.5539	-1285
-2286.9802	-1627
-2279.411	-1406
-2271.8462	-1933
-2264.2859	-1770
-2256.73	-1631
-2249.1785	-2199
-2241.6314	-1443
-2234.0888	-1627
-2226.5506	-2164
-2219.0168	-789
-2211.4875	-999
-2203.9626	-1740
-2196.4421	-1875
-2188.9261	-4898
-2181.4145	-1246
-2173.9073	-3280
-2166.4045	-749
-2158.9062	-1972
-2151.4123	-812
-2143.9229	-1902
-2136.4379	-2053
-2128.9573	-1236
-2121.4811	-1262
-2114.0094	-1459
-2106.5421	-2623
-2099.0792	-1666
-2091.6208	-2010
-2084.1668	-1281
-2076.7172	-2289
-2069.2721	-2410
-2061.8314	-2699
-2054.3951	-8931
-2046.9632	-2349
-2039.5358	-808
-2032.1128	-1088
-2024.6943	-1663
-2017.2801	-1815
-2009.8704	-1642
-2002.4652	-2226
-1995.0644	-1385
-1987.668	-955
-1980.276	-2210
-1972.8884	-1686
-1965.5053	-1731
-1958.1267	-1438
-1950.7524	-1712
-1943.3826	-1957
-1936.0172	-837
-1928.6563	-2396
-1921.2998	-2241
-1913.9477	-1601
-1906.6	-1837
-1899.2568	-1735
-1891.918	-1800
-1884.5836	-2023
-1877.2537	338
-1869.9282	-1224
-1862.6071	-3852
-1855.2905	4778
-1847.9783	-1985
-1840.6705	-4021
-1833.3672	-1659
-1826.0682	-1610
-1818.7738	-26582
-1811.4837	-1896
-1804.1981	-2129
-1796.9169	-1191
-1789.6401	-1129
-1782.3678	-14050
-1775.0999	-1736
-1767.8365	-1794
-1760.5774	-1515
-1753.3228	-1563
-1746.0726	-955
-1738.8269	-1692
-1731.5856	-4180
-1724.3487	-1711
-1717.1163	-1554
-1709.8883	-1479
-1702.6647	-1576
-1695.4455	-1905
-1688.2308	-1694
-1681.0205	-906
-1673.8146	-1925
-1666.6132	-2224
-1659.4162	-867
-1652.2237	-1953
-1645.0355	-991
-1637.8518	-1340
-1630.6725	-3019
-1623.4977	-2161
-1616.3273	-1021
-1609.1613	-1671
-1601.9998	-1617
-1594.8426	-989
-1587.69	-1632
-1580.5417	-1472
-1573.3979	-1285
-1566.2585	-1807
-1559.1235	-2091
-1551.993	-2547
-1544.8669	-1682
-1537.7452	-1787
-1530.628	-1620
-1523.5152	-1395
-1516.4068	-945
-1509.3029	-1883
-1502.2034	303
-1495.1083	-2193
-1488.0176	-1757
-1480.9314	-1751
-1473.8496	-1865
-1466.7723	-1420
-1459.6993	-1641
-1452.6309	-1620
-1445.5668	-2257
-1438.5072	-1572
-1431.452	-1197
-1424.4012	-2382
-1417.3549	-1460
-1410.3129	-9074
-1403.2755	-2281
-1396.2424	-1604
-1389.2138	-2316
-1382.1896	-2152
-1375.1699	-2092
-1368.1546	-1232
-1361.1437	-1287
-1354.1372	-1351
-1347.1352	-1906
-1340.1376	-1926
-1333.1444	-1951
-1326.1557	-1169
-1319.1714	-1492
-1312.1915	-1573
-1305.2161	-1434
-1298.2451	-1444
-1291.2785	-3658
-1284.3164	-921
-1277.3586	-1331
-1270.4054	-1615
-1263.4565	-1697
-1256.5121	-1718
-1249.5721	-1071
-1242.6365	-1075
-1235.7054	-1559
-1228.7787	-1583
-1221.8564	-1343
-1214.9386	-1432
-1208.0252	-1305
-1201.1162	-2139
-1194.2117	-1319
-1187.3116	-1328
-1180.4159	-2403
-1173.5247	-1696
-1166.6378	-1699
-1159.7555	-2492
-1152.8775	-1683
-1146.004	-1624
-1139.1349	-197
-1132.2702	-1434
-1125.41	-2097
-1118.5542	-905
-1111.7028	-866
-1104.8559	-1555
-1098.0134	-1173
-1091.1753	-1084
-1084.3417	-1300
-1077.5125	-1598
-1070.6877	1295
-1063.8673	-1170
-1057.0514	-2265
-1050.2399	-660
-1043.4329	-1769
-1036.6303	-1408
-1029.8321	-1333
-1023.0383	-1449
-1016.249	-1022
-1009.4641	-1204
-1002.6836	-590
-995.90758	-897
-989.13597	-1834
-982.3688	-630
-975.60606	-1624
-968.84774	-1255
-962.09386	-1887
-955.34441	-987
-948.59939	-1422
-941.85881	-1060
-935.12265	-663
-928.39093	-1688
-921.66363	-959
