2.530858917e+02;4.139288212e-04
2.532922058e+02;8.303362993e-04
2.534985199e+02;8.600796573e-04
2.537048492e+02;-1.638364978e-03
2.539112091e+02;1.098026754e-03
2.541175690e+02;-6.865765317e-04
2.543239594e+02;-3.891426604e-04
2.545303650e+02;-3.296558862e-04
2.547367706e+02;1.811868162e-03
2.549432068e+02;-1.340931165e-03
2.551496582e+02;7.113626925e-04
2.553561096e+02;-3.222200394e-05
2.555625916e+02;2.555452753e-03
2.557690887e+02;-6.865765317e-04
2.559756012e+02;2.057251113e-04
2.561821289e+02;8.898230735e-04
2.563886719e+02;2.168788807e-03
2.565952454e+02;-1.400417881e-03
2.568018188e+02;9.493098478e-04
2.570083923e+02;8.600796573e-04
2.572149963e+02;-4.783728509e-04
2.574216309e+02;2.198532224e-03
2.576282654e+02;2.057251113e-04
2.578349304e+02;1.187256887e-03
2.580415955e+02;1.187256887e-03
2.582482910e+02;1.425204100e-03
2.584549866e+02;6.816193345e-04
2.586617126e+02;7.411061088e-04
2.588684387e+02;-1.162470784e-03
2.590751953e+02;1.462383225e-04
2.592819519e+02;-2.404257248e-04
2.594887390e+02;5.700816109e-05
2.596955261e+02;6.816193345e-04
2.599023438e+02;-2.478615670e-06
2.601091614e+02;-6.196539471e-05
2.603160095e+02;-3.296558862e-04
2.605228882e+02;1.395460684e-03
2.607297668e+02;2.139045391e-03
2.609366455e+02;5.923891440e-04
2.611435547e+02;1.544177649e-03
2.613504944e+02;1.811868162e-03
2.615574341e+02;-4.783728509e-04
2.617643738e+02;1.514434232e-03
2.619713440e+02;7.411061088e-04
2.621783447e+02;8.600796573e-04
2.623853455e+02;7.411061088e-04
2.625923767e+02;1.335973851e-03
2.627994080e+02;6.518759183e-04
2.630064392e+02;2.354684984e-04
2.632135315e+02;1.811868162e-03
2.634205933e+02;-9.170878184e-05
2.636276855e+02;-1.281444333e-03
2.638348083e+02;7.113626925e-04
2.640419312e+02;1.157513587e-03
2.642490845e+02;9.493098478e-04
2.644562378e+02;2.354684984e-04
2.646634216e+02;2.354684984e-04
2.648706360e+02;-1.608621562e-03
2.650778198e+02;1.306230552e-03
2.652850647e+02;-9.245236870e-04
2.654923096e+02;1.068283338e-03
2.656995544e+02;2.354684984e-04
2.659068298e+02;5.626457860e-04
2.661141052e+02;2.726477396e-05
2.663214111e+02;8.675154822e-05
2.665287476e+02;1.454947400e-03
2.667360840e+02;3.841854341e-04
2.669434204e+02;-3.891426604e-04
2.671507874e+02;1.276487135e-03
2.673581848e+02;1.782124746e-03
2.675655823e+02;1.544177649e-03
2.677729797e+02;1.157513587e-03
2.679804077e+02;1.603664365e-03
2.681878662e+02;9.790532058e-04
2.683953247e+02;8.005928830e-04
2.686027832e+02;1.127770171e-03
2.688103027e+02;1.603664365e-03
2.690177917e+02;2.057251113e-04
2.692253113e+02;1.759817242e-04
2.694328613e+02;1.454947400e-03
2.696404114e+02;1.663151197e-03
2.698479919e+02;-1.214521690e-04
2.700555725e+02;6.518759183e-04
2.702631836e+02;1.164949426e-04
2.704707947e+02;2.049815143e-03
2.706784363e+02;1.217000303e-03
2.708860779e+02;8.600796573e-04
2.710937500e+02;-8.352934965e-04
2.713014221e+02;6.816193345e-04
2.715091248e+02;8.303362993e-04
2.717168274e+02;2.049815143e-03
2.719245605e+02;-6.865765317e-04
2.721322937e+02;1.722637913e-03
2.723400574e+02;8.303362993e-04
2.725478210e+02;2.652118856e-04
2.727556152e+02;1.454947400e-03
2.729634399e+02;-3.891426604e-04
2.731712646e+02;-5.973463994e-04
2.733790894e+02;2.882630099e-03
2.735869446e+02;1.365717268e-03
2.737947998e+02;4.734155955e-04
2.740026855e+02;9.493098478e-04
2.742106018e+02;2.644683002e-03
2.744185181e+02;-2.106823376e-04
2.746264343e+02;1.306230552e-03
2.748343811e+02;8.005928830e-04
2.750423584e+02;4.734155955e-04
2.752503357e+02;9.790532058e-04
2.754583130e+02;2.347249072e-03
2.756663208e+02;6.518759183e-04
2.758743591e+02;1.573920948e-03
2.760823975e+02;2.198532224e-03
2.762904663e+02;1.663151197e-03
2.764985352e+02;5.700816109e-05
2.767066040e+02;1.098026754e-03
2.769147034e+02;1.692894497e-03
2.771228333e+02;1.365717268e-03
2.773309631e+02;-9.170878184e-05
2.775391235e+02;1.811868162e-03
2.777472839e+02;-2.701691119e-04
2.779554443e+02;1.306230552e-03
2.781636658e+02;2.949552727e-04
2.783718567e+02;-3.593992733e-04
2.785800781e+02;-2.560409950e-03
2.787883301e+02;1.306230552e-03
2.789965820e+02;1.752381329e-03
2.792048645e+02;3.120577196e-03
2.794131470e+02;2.644683002e-03
2.796214600e+02;5.700816109e-05
2.798297729e+02;8.303362993e-04
2.800381165e+02;2.726477396e-05
2.802464600e+02;-8.352934965e-04
2.804548340e+02;2.057251113e-04
2.806632080e+02;-1.281444333e-03
2.808716125e+02;1.335973851e-03
2.810800171e+02;-5.676029832e-04
2.812884521e+02;1.573920948e-03
2.814968872e+02;2.652118856e-04
2.817053528e+02;6.518759183e-04
2.819138489e+02;4.436722083e-04
2.821223145e+02;2.726477396e-05
2.823308411e+02;2.057251113e-04
2.825393677e+02;2.376992488e-03
2.827478943e+02;-2.478615670e-06
2.829564514e+02;-3.222200394e-05
2.831650085e+02;4.734155955e-04
2.833735962e+02;1.811868162e-03
2.835821838e+02;1.335973851e-03
2.837908020e+02;1.759817242e-04
2.839994507e+02;1.164949426e-04
2.842080688e+02;5.626457860e-04
2.844167480e+02;1.960585127e-03
2.846254272e+02;2.049815143e-03
2.848341064e+02;7.708495250e-04
2.850428162e+02;2.949552727e-04
2.852515259e+02;-1.073240652e-03
2.854602661e+02;9.195664315e-04
2.856690369e+02;1.395460684e-03
2.858778076e+02;1.462383225e-04
2.860865784e+02;3.841854341e-04
2.862953796e+02;1.663151197e-03
2.865042114e+02;-1.043497236e-03
2.867130432e+02;2.049815143e-03
2.869218750e+02;1.038540038e-03
2.871307373e+02;2.674426418e-03
2.873395996e+02;-2.999124990e-04
2.875484924e+02;6.221325602e-04
2.877574158e+02;-2.701691119e-04
2.879663391e+02;3.418011125e-03
2.881752625e+02;-6.270897575e-04
2.883842163e+02;-6.270897575e-04
2.885932007e+02;-2.478615670e-06
2.888021851e+02;8.898230735e-04
2.890111694e+02;6.221325602e-04
2.892201843e+02;2.726477396e-05
2.894292297e+02;-4.486294638e-04
2.896382751e+02;1.127770171e-03
2.898473206e+02;-4.783728509e-04
2.900563965e+02;1.573920948e-03
2.902655029e+02;4.436722083e-04
2.904746094e+02;1.841611462e-03
2.906837158e+02;3.544420470e-04
2.908928528e+02;1.462383225e-04
2.911020203e+02;-1.727595227e-03
2.913111877e+02;9.493098478e-04
2.915203857e+02;3.544420470e-04
2.917295837e+02;9.790532058e-04
2.919387817e+02;2.949552727e-04
2.921480103e+02;8.600796573e-04
2.923572693e+02;9.493098478e-04
2.925665283e+02;1.663151197e-03
2.927757874e+02;2.287762240e-03
2.929850769e+02;6.221325602e-04
2.931943970e+02;1.157513587e-03
2.934037170e+02;2.139045391e-03
2.936130371e+02;1.217000303e-03
2.938223877e+02;1.759817242e-04
2.940317688e+02;2.354684984e-04
2.942411499e+02;8.898230735e-04
2.944505615e+02;1.068283338e-03
2.946599731e+02;1.098026754e-03
2.948693848e+02;3.841854341e-04
2.950788269e+02;1.514434232e-03
2.952882996e+02;-3.593992733e-04
2.954977722e+02;9.493098478e-04
2.957072449e+02;5.329023697e-04
2.959167480e+02;1.960585127e-03
2.961262817e+02;3.544420470e-04
2.963358154e+02;1.782124746e-03
2.965453796e+02;2.726477396e-05
2.967549438e+02;1.811868162e-03
2.969645081e+02;1.722637913e-03
2.971741028e+02;1.633407781e-03
2.973837280e+02;-3.222200394e-05
2.975933533e+02;2.020071726e-03
2.978029785e+02;-8.055501385e-04
2.980126343e+02;1.484690816e-03
2.982223206e+02;1.811868162e-03
2.984320068e+02;7.411061088e-04
2.986417236e+02;-1.370674465e-03
2.988514404e+02;1.008796622e-03
2.990611572e+02;1.098026754e-03
2.992709045e+02;1.187256887e-03
2.994806824e+02;1.038540038e-03
2.996904602e+02;1.038540038e-03
2.999002380e+02;6.518759183e-04
3.001100464e+02;1.544177649e-03
3.003198853e+02;-9.170878184e-05
3.005297241e+02;1.068283338e-03
3.007395630e+02;-1.281444333e-03
3.009494324e+02;4.607746843e-03
3.011593323e+02;9.790532058e-04
3.013692322e+02;6.221325602e-04
3.015791321e+02;6.816193345e-04
3.017890625e+02;4.139288212e-04
3.019990234e+02;-2.106823376e-04
3.022089844e+02;2.258019056e-03
3.024189453e+02;-6.865765317e-04
3.026289368e+02;2.949552727e-04
3.028389587e+02;-5.973463994e-04
3.030489807e+02;2.436479321e-03
3.032590027e+02;-5.081162089e-04
3.034690552e+02;6.816193345e-04
3.036791077e+02;6.221325602e-04
3.038891907e+02;5.329023697e-04
3.040993042e+02;-5.973463994e-04
3.043094177e+02;-2.106823376e-04
3.045195313e+02;-1.809389505e-04
3.047296753e+02;1.276487135e-03
3.049398499e+02;1.038540038e-03
3.051499939e+02;8.898230735e-04
3.053601990e+02;2.652118856e-04
3.055704041e+02;1.692894497e-03
3.057806091e+02;-7.758067222e-04
3.059908447e+02;1.098026754e-03
3.062010803e+02;-5.676029832e-04
3.064113464e+02;2.079558559e-03
3.066216431e+02;-5.081162089e-04
3.068319397e+02;1.306230552e-03
3.070422363e+02;-7.758067222e-04
3.072525635e+02;4.139288212e-04
3.074628906e+02;-7.163199480e-04
3.076732483e+02;3.544420470e-04
3.078836060e+02;-2.478615670e-06
3.080939941e+02;3.544420470e-04
3.083043823e+02;5.700816109e-05
3.085148010e+02;5.923891440e-04
3.087252502e+02;1.514434232e-03
3.089356689e+02;2.912373515e-03
3.091461487e+02;-5.676029832e-04
3.093565979e+02;1.217000303e-03
3.095671082e+02;2.726477396e-05
3.097775879e+02;1.127770171e-03
3.099881287e+02;2.354684984e-04
3.101986389e+02;3.358524293e-03
3.104092102e+02;-4.486294638e-04
3.106197510e+02;1.960585127e-03
3.108303528e+02;4.139288212e-04
3.110409241e+02;2.354684984e-04
3.112515564e+02;1.462383225e-04
3.114621582e+02;8.675154822e-05
3.116727905e+02;1.425204100e-03
3.118834534e+02;-1.073240652e-03
3.120941162e+02;5.031590117e-04
3.123048096e+02;-2.999124990e-04
3.125155029e+02;8.005928830e-04
3.127262268e+02;5.700816109e-05
3.129369507e+02;-2.619896783e-03
3.131476746e+02;4.734155955e-04
3.133584595e+02;-5.378596252e-04
3.135692139e+02;1.098026754e-03
3.137799988e+02;-6.196539471e-05
3.139908142e+02;9.790532058e-04
3.142016296e+02;2.258019056e-03
3.144124451e+02;7.113626925e-04
3.146232910e+02;-7.758067222e-04
3.148341675e+02;2.228275640e-03
3.150450439e+02;1.514434232e-03
3.152559509e+02;-2.144002588e-03
3.154668579e+02;8.675154822e-05
3.156777649e+02;2.139045391e-03
3.158887024e+02;-8.352934965e-04
3.160996399e+02;1.365717268e-03
3.163106079e+02;2.020071726e-03
3.165216064e+02;3.328780876e-03
3.167326050e+02;1.276487135e-03
3.169436035e+02;2.652118856e-04
3.171546326e+02;-5.973463994e-04
3.173656616e+02;9.195664315e-04
3.175767212e+02;-3.222200394e-05
3.177878113e+02;1.157513587e-03
3.179989014e+02;-7.758067222e-04
3.182099915e+02;2.652118856e-04
3.184211121e+02;1.157513587e-03
3.186322327e+02;-6.865765317e-04
3.188433838e+02;1.722637913e-03
3.190545349e+02;2.258019056e-03
3.192657166e+02;2.949552727e-04
3.194768982e+02;1.335973851e-03
3.196881104e+02;8.898230735e-04
3.198993225e+02;2.228275640e-03
3.201105652e+02;-7.758067222e-04
3.203218079e+02;1.098026754e-03
3.205330811e+02;6.816193345e-04
3.207443542e+02;1.722637913e-03
3.209556580e+02;-5.081162089e-04
3.211669617e+02;-4.188860476e-04
3.213782654e+02;1.752381329e-03
3.215896301e+02;-6.270897575e-04
3.218009644e+02;-1.162470784e-03
3.220123291e+02;1.276487135e-03
3.222237244e+02;1.484690816e-03
3.224351196e+02;2.726477396e-05
3.226465149e+02;-1.340931165e-03
3.228579407e+02;-2.478615670e-06
3.230693970e+02;-1.281444333e-03
3.232808533e+02;1.217000303e-03
3.234923096e+02;-1.809389505e-04
3.237037964e+02;-1.214521690e-04
3.239153137e+02;2.949552727e-04
3.241268311e+02;1.187256887e-03
3.243383484e+02;1.514434232e-03
3.245498962e+02;2.317505656e-03
3.247614746e+02;1.246743719e-03
3.249730225e+02;3.209807444e-03
3.251846313e+02;-3.222200394e-05
3.253962402e+02;5.031590117e-04
3.256078491e+02;-4.188860476e-04
3.258194885e+02;1.722637913e-03
3.260311279e+02;-2.106823376e-04
3.262427979e+02;2.726477396e-05
3.264544678e+02;-6.568331737e-04
3.266661682e+02;8.898230735e-04
3.268778687e+02;6.816193345e-04
3.270895996e+02;1.335973851e-03
3.273013306e+02;2.949552727e-04
3.275130615e+02;2.020071726e-03
3.277248535e+02;-1.214521690e-04
3.279366150e+02;7.411061088e-04
3.281484070e+02;1.484690816e-03
3.283602295e+02;5.923891440e-04
3.285720520e+02;-1.578878262e-03
3.287839050e+02;9.790532058e-04
3.289957581e+02;-3.593992733e-04
3.292076111e+02;1.603664365e-03
3.294194946e+02;-1.340931165e-03
3.296314087e+02;7.411061088e-04
3.298432922e+02;-8.947802708e-04
3.300552368e+02;3.358524293e-03
3.302671814e+02;9.493098478e-04
3.304791260e+02;-7.163199480e-04
3.306911011e+02;8.600796573e-04
3.309030762e+02;2.614939585e-03
3.311150818e+02;-4.783728509e-04
3.313271179e+02;3.239550861e-03
3.315391235e+02;-1.251700916e-03
3.317511902e+02;1.960585127e-03
3.319632263e+02;6.221325602e-04
3.321753235e+02;2.287762240e-03
3.323873901e+02;-5.973463994e-04
3.325995178e+02;2.971860347e-03
3.328116150e+02;-1.192214200e-03
3.330237427e+02;1.544177649e-03
3.332359009e+02;2.354684984e-04
3.334480591e+02;-1.809389505e-04
3.336602478e+02;1.127770171e-03
3.338724365e+02;5.923891440e-04
3.340846252e+02;-3.891426604e-04
3.342968445e+02;-6.568331737e-04
3.345090942e+02;3.246986598e-04
3.347213440e+02;2.726477396e-05
3.349335938e+02;-8.055501385e-04
3.351458740e+02;2.376992488e-03
3.353581848e+02;-2.233232837e-03
3.355704956e+02;5.626457860e-04
3.357828064e+02;-1.043497236e-03
3.359951477e+02;6.816193345e-04
3.362074890e+02;-3.222200394e-05
3.364198608e+02;1.871354878e-03
3.366322327e+02;3.269294277e-03
3.368446350e+02;-2.478615670e-06
3.370570374e+02;2.354684984e-04
3.372694702e+02;1.068283338e-03
3.374819031e+02;-9.170878184e-05
3.376943665e+02;6.518759183e-04
3.379068298e+02;5.031590117e-04
3.381192932e+02;8.898230735e-04
3.383317871e+02;2.726477396e-05
3.385443115e+02;2.793399850e-03
3.387568359e+02;5.923891440e-04
3.389693909e+02;7.411061088e-04
3.391819458e+02;-1.214521690e-04
3.393945007e+02;1.514434232e-03
3.396070862e+02;1.217000303e-03
3.398196716e+02;-4.486294638e-04
3.400322876e+02;2.354684984e-04
3.402449341e+02;2.406735905e-03
3.404575500e+02;2.049815143e-03
3.406702271e+02;1.365717268e-03
3.408829041e+02;1.514434232e-03
3.410955811e+02;1.306230552e-03
3.413082886e+02;-9.170878184e-05
3.415209961e+02;3.841854341e-04
3.417337036e+02;1.068283338e-03
3.419464722e+02;1.462383225e-04
3.421592102e+02;6.221325602e-04
3.423719788e+02;1.425204100e-03
3.425847778e+02;-4.188860476e-04
3.427975769e+02;1.544177649e-03
3.430104065e+02;4.734155955e-04
3.432232361e+02;-8.055501385e-04
3.434360657e+02;-1.281444333e-03
3.436489258e+02;5.031590117e-04
3.438617859e+02;-5.973463994e-04
3.440746765e+02;3.841854341e-04
3.442875977e+02;7.411061088e-04
3.445004883e+02;1.217000303e-03
3.447134399e+02;8.303362993e-04
3.449263916e+02;-6.196539471e-05
3.451393433e+02;1.157513587e-03
3.453523254e+02;2.049815143e-03
3.455653076e+02;-3.296558862e-04
3.457782898e+02;1.365717268e-03
3.459913330e+02;6.221325602e-04
3.462043457e+02;2.057251113e-04
3.464173889e+02;1.930841710e-03
3.466304626e+02;1.068283338e-03
3.468435364e+02;1.164949426e-04
3.470566101e+02;-9.542670450e-04
3.472697144e+02;3.544420470e-04
3.474828491e+02;1.425204100e-03
3.476959839e+02;2.347249072e-03
3.479091187e+02;1.603664365e-03
3.481222839e+02;1.306230552e-03
3.483354492e+02;9.195664315e-04
3.485486450e+02;-1.727595227e-03
3.487618408e+02;1.544177649e-03
3.489750671e+02;-1.697851811e-03
3.491882935e+02;1.157513587e-03
3.494015503e+02;1.187256887e-03
3.496148071e+02;1.752381329e-03
3.498280945e+02;1.811868162e-03
3.500413818e+02;-9.170878184e-05
3.502546692e+02;-9.245236870e-04
3.504679871e+02;2.882630099e-03
3.506813354e+02;7.113626925e-04
3.508946838e+02;2.555452753e-03
3.511080322e+02;-3.222200394e-05
3.513214111e+02;3.418011125e-03
3.515348206e+02;1.246743719e-03
3.517481995e+02;1.335973851e-03
3.519616394e+02;2.020071726e-03
3.521750488e+02;-6.865765317e-04
3.523885193e+02;-1.511955634e-04
3.526019592e+02;-9.170878184e-05
3.528154602e+02;-1.727595227e-03
3.530289307e+02;-1.214521690e-04
3.532424316e+02;-1.281444333e-03
3.534559631e+02;4.734155955e-04
3.536694946e+02;-4.783728509e-04
3.538830261e+02;-2.701691119e-04
3.540965881e+02;9.493098478e-04
3.543101807e+02;7.411061088e-04
