1758.9771	-302
1763.6085	78398
1768.2354	-491
1772.8579	-644
1777.4759	-617
1782.0896	-1158
1786.6988	-647
1791.3035	-942
1795.9039	-466
1800.4998	-369
1805.0912	228
1809.6783	-114
1814.2609	-201
1818.8391	-820
1823.4128	-368
1827.9821	-517
1832.547	-318
1837.1075	-839
1841.6635	-255
1846.2151	-136
1850.7623	-462
1855.305	11960
1859.8433	-993
1864.3772	244
1868.9066	-204
1873.4316	-421
1877.9522	-587
1882.4683	-486
1886.98	-754
1891.4873	-584
1895.9902	-528
1900.4886	-1679
1904.9826	-419
1909.4721	-516
1913.9572	-332
1918.4379	-773
1922.9142	46
1927.386	-1328
1931.8534	-510
1936.3164	-1448
1940.7749	-566
1945.229	-1575
1949.6787	-263
1954.124	-769
1958.5648	341
1963.0012	-496
1967.4331	-813
1971.8606	-868
1976.2837	-979
1980.7024	413
1985.1166	-879
1989.5264	-5
1993.9318	-358
1998.3327	54
2002.7292	-263
2007.1213	-308
2011.5089	-794
2015.8921	-397
2020.2709	-410
2024.6452	-355
2029.0151	248
2033.3806	-307
2037.7417	-1733
2042.0983	-181
2046.4505	-894
2050.7983	92
2055.1416	-456
2059.4805	-519
2063.8149	-109
2068.145	-118
2072.4706	1149
2076.7918	-295
2081.1085	-599
2085.4208	-937
2089.7287	-348
2094.0321	-1246
2098.3311	-904
2102.6257	-238
2106.9159	-633
2111.2016	-198
2115.4829	-728
2119.7598	-385
2124.0322	-803
2128.3002	-841
2132.5637	1061
2136.8229	-674
2141.0776	-780
2145.3279	-268
2149.5737	-848
2153.8151	-1009
2158.0521	-466
2162.2846	-290
2166.5128	-259
2170.7364	-578
2174.9557	-522
2179.1705	-309
2183.3809	-1785
2187.5869	-254
2191.7884	-9086
2195.9855	-748
2200.1782	-370
2204.3664	33436
2208.5502	37
2212.7296	-121
2216.9045	-1843
2221.075	-622
2225.2411	-1149
2229.4028	-153
2233.56	-459
2237.7128	-846
2241.8611	6512
2246.0051	-932
2250.1446	-573
2254.2796	-661
2258.4103	-290
2262.5365	-2595
2266.6582	-820
2270.7756	-488
2274.8885	-100
2278.9969	-447
2283.101	-159
2287.2006	76
2291.2958	-346
2295.3865	-729
2299.4729	-522
2303.5547	20
2307.6322	341
2311.7052	-353
2315.7738	-616
2319.838	-4
2323.8977	-557
2327.953	-251
2332.0039	-877
2336.0503	-774
2340.0923	-1320
2344.1299	-478
2348.1631	-1144
2352.1918	21179
2356.2161	-237
2360.2359	-723
2364.2513	-471
2368.2623	-666
2372.2689	-375
2376.271	-1423
2380.2687	-743
2384.262	-507
2388.2508	-256
2392.2352	-789
2396.2152	-58
2400.1907	50
2404.1618	-1002
2408.1285	-106
2412.0908	62
2416.0486	-13684
2420.002	128
2423.9509	-338
2427.8954	-333
2431.8355	74
2435.7712	-441
2439.7024	-401
2443.6292	-355
2447.5516	-209
2451.4695	-448
2455.383	-291
2459.2921	94
2463.1968	-127
2467.097	-694
2470.9927	-344
2474.8841	-282
2478.771	-514
2482.6535	-393
2486.5316	-587
2490.4052	-468
2494.2744	-1617
2498.1391	-738
2501.9995	-107
2505.8554	-865
2509.7068	-590
2513.5539	-1187
2517.3965	-91
2521.2346	-278
2525.0684	46
2528.8977	-264
2532.7226	-498
2536.543	-426
2540.3591	-1139
2544.1706	-564
2547.9778	-1291
2551.7805	546
2555.5788	-568
2559.3727	152
2563.1621	-554
2566.9471	-890
2570.7277	173
2574.5038	-1034
2578.2755	-738
2582.0428	-153
2585.8057	-757
2589.5641	-467
2593.318	-871
2597.0676	-292
2600.8127	-652
2604.5534	-1167
2608.2897	-712
2612.0215	-608
2615.7489	-859
2619.4719	1057
2623.1904	-526
2626.9045	-609
2630.6142	-285
2634.3194	-301
2638.0202	-1497
2641.7166	-1128
2645.4085	-787
2649.0961	-1941
2652.7791	-542
2656.4578	-771
2660.132	-476
2663.8018	-557
2667.4672	-417
2671.1281	24246
2674.7846	3126
2678.4367	-404
2682.0843	-3611
2685.7275	-594
2689.3663	-387
2693.0006	-62
2696.6305	-1026
2700.256	-600
2703.877	-686
2707.4937	-610
2711.1058	45
2714.7136	-1000
2718.3169	-247
2721.9158	-1211
2725.5103	-31
2729.1003	-637
2732.6859	-358
2736.2671	-208
2739.8438	-530
2743.4161	-939
2746.984	-236
2750.5474	-67
2754.1064	-589
2757.661	-663
2761.2112	-234
2764.7569	-272
2768.2982	-12
2771.835	5469
2775.3675	-175
2778.8954	-1129
2782.419	-1375
2785.9381	-952
2789.4528	-1059
2792.9631	-516
2796.4689	-406
2799.9704	-189
2803.4673	1517
2806.9599	-672
2810.448	-727
2813.9317	-729
2817.4109	-1361
2820.8857	-605
2824.3561	-1415
2827.8221	-212
2831.2836	-681
2834.7407	-1647
2838.1934	-64
2841.6416	-61
2845.0854	-16
2848.5248	-548
2851.9597	163
2855.3902	-12848
2858.8163	-542
2862.2379	-468
2865.6552	-115
2869.0679	-411
2872.4763	-474
2875.8802	-1013
2879.2797	-406
2882.6748	-263
2886.0654	38
2889.4516	-390
2892.8333	120
2896.2107	-1122
2899.5836	-264
2902.9521	-5174
2906.3161	95
2909.6757	-471
2913.0309	-548
2916.3816	2195
2919.7279	278
2923.0698	240
2926.4073	-198
2929.7403	768
2933.0689	768
2936.3931	1851
2939.7128	1866
2943.0281	152
2946.3389	2140
2949.6454	1630
2952.9474	1733
2956.245	1228
2959.5381	921
2962.8268	351
2966.1111	1524
2969.3909	136
2972.6664	498
2975.9373	1306
2979.2039	151
2982.466	684
2985.7237	1969
2988.977	2450
2992.2258	2212
2995.4702	15475
2998.7102	3086
3001.9457	3381
3005.1768	2109
3008.4035	3223
3011.6257	1775
3014.8435	1804
3018.0569	1246
3021.2659	1021
3024.4704	851
3027.6705	66
3030.8661	511
3034.0574	304
3037.2442	365
3040.4265	148


Date and Time:                Tue Jun 17 16:50:36 2025
Software Version:             4.18.30004.0
Unstabilized Temperature (C): 24.988
Model:                        DV401
Data Type:                    Counts Bg corrected
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         2
Accumulate Cycle Time (secs): 2
Frequency (Hz):               0.5
Number of Accumulations:      50
Readout Mode:                 Full Vertical Binning
Vertical Shift Speed (usecs): 16
Pixel Readout Time (usecs):   16
Spectrograph_none:
Wavelength (nm):              500
Grating Groove Density (l/mm):200
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter

