-2531.5348	-797
-2523.8238	-467
-2516.1172	-819
-2508.415	-6424
-2500.7173	-385
-2493.024	-255
-2485.3352	-636
-2477.6508	-138
-2469.9708	-535
-2462.2952	-744
-2454.6241	-469
-2446.9574	-3
-2439.2951	-1133
-2431.6373	-550
-2423.9838	-226
-2416.3349	-746
-2408.6903	511
-2401.0502	-102
-2393.4145	-694
-2385.7833	-478
-2378.1565	-520
-2370.5341	-264
-2362.9161	-942
-2355.3026	-330
-2347.6935	149
-2340.0888	-782
-2332.4886	-71
-2324.8928	466
-2317.3014	-1141
-2309.7145	233
-2302.132	-639
-2294.5539	-65
-2286.9802	-7081
-2279.411	-14
-2271.8462	-406
-2264.2859	-621
-2256.73	-652
-2249.1785	71
-2241.6314	-850
-2234.0888	-1490
-2226.5506	-240
-2219.0168	74
-2211.4875	-284
-2203.9626	-873
-2196.4421	-249
-2188.9261	1449
-2181.4145	-488
-2173.9073	2524
-2166.4045	-112
-2158.9062	-787
-2151.4123	-202
-2143.9229	-302
-2136.4379	-1075
-2128.9573	-973
-2121.4811	-179
-2114.0094	400
-2106.5421	-500
-2099.0792	-757
-2091.6208	-709
-2084.1668	-828
-2076.7172	-252
-2069.2721	-777
-2061.8314	249
-2054.3951	-1467
-2046.9632	-2021
-2039.5358	6
-2032.1128	-399
-2024.6943	-129
-2017.2801	-702
-2009.8704	-814
-2002.4652	-1234
-1995.0644	-681
-1987.668	103
-1980.276	-293
-1972.8884	-111
-1965.5053	-131
-1958.1267	-538
-1950.7524	-437
-1943.3826	4718
-1936.0172	-447
-1928.6563	-929
-1921.2998	229
-1913.9477	-430
-1906.6	-891
-1899.2568	-355
-1891.918	-503
-1884.5836	-232
-1877.2537	-3177
-1869.9282	-437
-1862.6071	-5126
-1855.2905	-9777
-1847.9783	447
-1840.6705	107
-1833.3672	-344
-1826.0682	-407
-1818.7738	25749
-1811.4837	-436
-1804.1981	-477
-1796.9169	-1481
-1789.6401	-1362
-1782.3678	-38
-1775.0999	-323
-1767.8365	-669
-1760.5774	-822
-1753.3228	-459
-1746.0726	-951
-1738.8269	-91
-1731.5856	-726
-1724.3487	175
-1717.1163	141
-1709.8883	-593
-1702.6647	-1398
-1695.4455	-346
-1688.2308	-293
-1681.0205	-2326
-1673.8146	-14
-1666.6132	-310
-1659.4162	-456
-1652.2237	-229
-1645.0355	-932
-1637.8518	-346
-1630.6725	567
-1623.4977	-249
-1616.3273	-1450
-1609.1613	-647
-1601.9998	0
-1594.8426	-383
-1587.69	-88
-1580.5417	-571
-1573.3979	190
-1566.2585	-34
-1559.1235	-112
-1551.993	-354
-1544.8669	-276
-1537.7452	-95
-1530.628	-11251
-1523.5152	-1138
-1516.4068	-298
-1509.3029	-339
-1502.2034	9487
-1495.1083	-401
-1488.0176	203
-1480.9314	-119
-1473.8496	207
-1466.7723	-555
-1459.6993	82
-1452.6309	-22
-1445.5668	249
-1438.5072	-638
-1431.452	-432
-1424.4012	-1033
-1417.3549	-1018
-1410.3129	-633
-1403.2755	-961
-1396.2424	-60
-1389.2138	-464
-1382.1896	-589
-1375.1699	-641
-1368.1546	-817
-1361.1437	-986
-1354.1372	-245
-1347.1352	127
-1340.1376	-530
-1333.1444	-686
-1326.1557	-917
-1319.1714	-942
-1312.1915	2
-1305.2161	-193
-1298.2451	-431
-1291.2785	-574
-1284.3164	-598
-1277.3586	-471
-1270.4054	-246
-1263.4565	-450
-1256.5121	-673
-1249.5721	176
-1242.6365	-474
-1235.7054	-606
-1228.7787	-274
-1221.8564	-478
-1214.9386	-80
-1208.0252	664
