-2531.5348	-4
-2523.8238	-317
-2516.1172	-705
-2508.415	11332
-2500.7173	-438
-2493.024	580
-2485.3352	-103
-2477.6508	-146
-2469.9708	-121
-2462.2952	-153
-2454.6241	-629
-2446.9574	190
-2439.2951	-429
-2431.6373	-914
-2423.9838	-281
-2416.3349	-815
-2408.6903	702
-2401.0502	-227
-2393.4145	-334
-2385.7833	-26
-2378.1565	-648
-2370.5341	-186
-2362.9161	-579
-2355.3026	-145
-2347.6935	84
-2340.0888	-511
-2332.4886	709
-2324.8928	752
-2317.3014	-598
-2309.7145	212
-2302.132	-22
-2294.5539	34
-2286.9802	-7959
-2279.411	97
-2271.8462	-69
-2264.2859	-55
-2256.73	-242
-2249.1785	-421
-2241.6314	-380
-2234.0888	-783
-2226.5506	-20
-2219.0168	-187
-2211.4875	-297
-2203.9626	-662
-2196.4421	622
-2188.9261	4088
-2181.4145	-610
-2173.9073	2540
-2166.4045	201
-2158.9062	-515
-2151.4123	-516
-2143.9229	120
-2136.4379	-153
-2128.9573	-601
-2121.4811	-216
-2114.0094	590
-2106.5421	-44
-2099.0792	-682
-2091.6208	-777
-2084.1668	-155
-2076.7172	-148
-2069.2721	927
-2061.8314	-421
-2054.3951	-748
-2046.9632	-871
-2039.5358	20
-2032.1128	-409
-2024.6943	93
-2017.2801	-139
-2009.8704	-693
-2002.4652	-1301
-1995.0644	-206
-1987.668	-217
-1980.276	-251
-1972.8884	-258
-1965.5053	-183
-1958.1267	-522
-1950.7524	-223
-1943.3826	4488
-1936.0172	164
-1928.6563	-319
-1921.2998	117
-1913.9477	-698
-1906.6	-379
-1899.2568	152
-1891.918	-213
-1884.5836	15
-1877.2537	11277
-1869.9282	-15
-1862.6071	-76
-1855.2905	-1521
-1847.9783	316
-1840.6705	901
-1833.3672	-234
-1826.0682	-408
-1818.7738	17724
-1811.4837	-367
-1804.1981	-802
-1796.9169	-99
-1789.6401	-500
-1782.3678	26158
-1775.0999	-250
-1767.8365	-184
-1760.5774	-1200
-1753.3228	826
-1746.0726	-419
-1738.8269	230
-1731.5856	-715
-1724.3487	543
-1717.1163	591
-1709.8883	-154
-1702.6647	-955
-1695.4455	-104
-1688.2308	271
-1681.0205	231
-1673.8146	275
-1666.6132	-139
-1659.4162	46
-1652.2237	-289
-1645.0355	22
-1637.8518	-470
-1630.6725	1605
-1623.4977	-252
-1616.3273	-673
-1609.1613	-508
-1601.9998	-429
-1594.8426	-451
-1587.69	72
-1580.5417	-467
-1573.3979	174
-1566.2585	546
-1559.1235	-180
-1551.993	189
-1544.8669	132
-1537.7452	556
-1530.628	-5297
-1523.5152	-278
-1516.4068	-242
-1509.3029	-34
-1502.2034	9748
-1495.1083	-183
-1488.0176	259
-1480.9314	-957
-1473.8496	-54
-1466.7723	-115
-1459.6993	206
-1452.6309	143
-1445.5668	-108
-1438.5072	-155
-1431.452	-123
-1424.4012	-589
-1417.3549	-541
-1410.3129	401
-1403.2755	-603
-1396.2424	623
-1389.2138	44
-1382.1896	-261
-1375.1699	219
-1368.1546	167
-1361.1437	-27
-1354.1372	-652
-1347.1352	-190
-1340.1376	-387
-1333.1444	-515
-1326.1557	-507
-1319.1714	-726
-1312.1915	-558
-1305.2161	117
-1298.2451	104
-1291.2785	-730
-1284.3164	-963
-1277.3586	-456
-1270.4054	-1097
-1263.4565	231
-1256.5121	-519
-1249.5721	-449
-1242.6365	-193
-1235.7054	-305
-1228.7787	-382
-1221.8564	-301
-1214.9386	-106
-1208.0252	826
-1201.1162	160
-1194.2117	-370
-1187.3116	-120
-1180.4159	-977
-1173.5247	-242
-1166.6378	-543
-1159.7555	1029
-1152.8775	-1131
-1146.004	-316
-1139.1349	799
-1132.2702	-707
-1125.41	1862
-1118.5542	-195
-1111.7028	-89
-1104.8559	-151
-1098.0134	-1061
-1091.1753	-248
-1084.3417	106
-1077.5125	313
-1070.6877	-734
-1063.8673	-246
-1057.0514	-119
-1050.2399	-116
-1043.4329	-201
-1036.6303	340
-1029.8321	-180
-1023.0383	-118
-1016.249	-152
-1009.4641	-1014
-1002.6836	-266
-995.90758	191
-989.13597	-699
-982.3688	-122
-975.60606	-978
-968.84774	-560
-962.09386	-219
-955.34441	152
-948.59939	-1
-941.85881	-46
-935.12265	-843
-928.39093	174
-921.66363	690
-914.94077	-967
-908.22234	219
-901.50834	-334
-894.79877	-489
-888.09363	-291
-881.39292	-367
-874.69665	-645
-868.0048	-478
-861.31739	-66
-854.63441	2200
-847.95586	-719
-841.28174	-76
-834.61205	-15
-827.94679	-386
-821.28596	-44
-814.62957	531
-807.9776	-194
-801.33007	-917
-794.68697	539
-788.0483	-368
-781.41406	53
-774.78425	-1871
-768.15887	378
-761.53793	-46
-754.92141	-482
-748.30933	-274
-741.70168	-368
-735.09845	903
-728.49966	482
-721.9053	-58
-715.31538	-121
-708.72988	-287
-702.14881	-26609
-695.57218	-2
-688.99998	-712
-682.43221	293
-675.86886	-724
-669.30995	184
-662.75548	-52
-656.20543	-503
-649.65981	564
-643.11863	-517
-636.58187	-326
-630.04955	517
-623.52166	1256
-616.9982	-526
-610.47917	-12512
-603.96457	288
-597.4544	-404
-590.94867	-616
-584.44736	18
-577.95049	-5372
-571.45805	-436
-564.97004	18
-558.48646	448
-552.00731	101
-545.53259	-712
-539.06231	44
-532.59645	-9
-526.13503	236
-519.67803	-554
-513.22547	-1092
-506.77734	7137
-500.33364	17602
-493.89437	136
-487.45954	-636
-481.02913	868
-474.60315	-526
-468.18161	-313
-461.7645	268
-455.35182	-513
-448.94357	-84
-442.53975	163
-436.14036	-496
-429.7454	658
-423.35488	-129
-416.96878	-420
-410.58712	-238
-404.20989	10
-397.83709	197
-391.46872	-257
-385.10478	140
-378.74527	-56
-372.3902	351
-366.03955	6591
-359.69334	333
-353.35156	590
-347.0142	47
-340.68128	-2539
-334.35279	223
-328.02874	-119
-321.70911	-983
-315.39391	-304
-309.08315	-2466
-302.77682	257
-296.47491	-74
-290.17744	-6981
-283.8844	-56
-277.59579	144
-271.31162	-610
-265.03187	-98
-258.75656	-222
-252.48567	-42
-246.21922	-273
-239.9572	147
-233.69961	-25
-227.44645	-572
-221.19772	975
-214.95342	-360
-208.71356	227
-202.47812	-6752
-196.24712	-489
-190.02055	4217
-183.7984	-35
-177.58069	699
-171.36741	1
-165.15857	-3761
-158.95415	329
-152.75417	475
-146.55861	128
-140.36749	-168
-134.1808	-227
-127.99854	-1223
-121.82071	1054
-115.64731	1316
-109.47834	-1437
-103.3138	-112
-97.153699	-82
-90.998025	-306
-84.846783	-174
-78.699971	-466
-72.557591	277
-66.419642	128
-60.286124	56
-54.157037	-865
-48.032382	232
-41.912157	-160
-35.796364	-266
-29.685002	-157
-23.578071	852
-17.475571	684
-11.377502	2256
-5.2838648	4795
0.80534146	6551
6.8901166	6502
12.970461	4118
19.046373	3429
25.117855	2060
31.184905	3919
37.247525	5388
43.305713	2111
49.35947	961
55.408796	487
61.45369	-3163
67.494154	564
73.530186	-169
79.561787	1507
85.588957	-176
91.611696	690
97.630004	43
103.64388	1302
109.65333	1200
115.65834	2155
121.65892	3493
127.65507	5321
133.6468	7553
139.63408	10003
145.61694	13305
151.59537	14484
157.56937	13704
163.53893	15105
169.50407	14205
175.46477	14730
181.42104	14996
187.37288	15163
193.32029	15822
199.26327	15552
205.20181	15843
211.13593	15559
217.06561	16004
222.99087	17036
228.91169	22915
234.82808	22753
240.74004	29018
246.64757	36844
252.55066	18770
258.44933	44696
264.34357	44469
270.23337	43269
276.11874	38037
281.99968	32438
287.87619	27527
293.74827	22842
299.61592	19417
305.47914	18456
311.33792	17721
317.19228	17771
323.0422	16823
328.88769	17040
334.72876	16850
340.56539	18234
346.39758	19417
352.22535	22512
358.04869	22802
363.86759	23179
369.68207	23329
375.49211	23191
381.29772	21856
387.0989	20431
392.89565	18876
398.68797	17316
404.47586	18045
410.25931	16864
416.03834	17323
421.81293	16626
427.5831	16397
433.34883	16777
439.11013	16542
444.867	17080
450.61943	16338
456.36744	17624
462.11102	16121
467.85016	15805
473.58487	15801
479.31516	16699
485.04101	16077
490.76243	22441
496.47941	16777
502.19197	20473
507.9001	16369
513.60379	16029
519.30306	15817
524.99789	16574
530.68829	15390
536.37426	16057
542.0558	16547
547.73291	16580
553.40559	16130
559.07383	15850
564.73765	15863
570.39703	15942
576.05198	15831
581.7025	16170
587.34859	15804
592.99025	15896
598.62748	15641
604.26027	15404
609.88864	10079
615.51257	16380
621.13208	15526
626.74715	15814
632.35779	17030
637.964	17680
643.56578	17653
649.16312	2158
654.75604	18059
660.34452	18164
665.92858	17741
671.5082	17971
677.08339	17521
682.65415	16765
688.22048	17003
693.78238	16449
699.33985	16878
704.89288	17546
710.44148	18233
715.98566	20521
721.5254	20712
727.06071	23434
732.59159	24578
738.11804	25628
743.64006	25921
749.15764	26492
754.6708	24864
760.17952	22810
765.68381	21038
771.18367	19525
776.67911	17942
782.1701	16439
787.65667	16777
793.13881	15864
798.61651	15842
804.08979	21298
809.55863	15482
815.02304	15407
820.48303	15282
825.93858	14079
831.38969	14737
836.83638	15836
842.27864	14702
847.71646	15073
853.14986	14822
858.57882	15322
864.00335	14680
869.42345	15382
874.83912	14527
880.25036	15392
885.65717	15461
891.05954	15192
896.45749	16866
901.851	17407
907.24008	18536
912.62473	17849
918.00495	17922
923.38074	18688
928.7521	18119
934.11903	16959
939.48152	16825
944.83959	15108
950.19322	15201
955.54242	15197
960.88719	15905
966.22753	14561
971.56344	14728
976.89492	14127
982.22196	14227
987.54458	19361
992.86276	13617
998.17651	13055
1003.4858	13670
1008.7907	13947
1014.0912	13806
1019.3872	13887
1024.6788	13432
1029.966	13873
1035.2487	14352
1040.527	13187
1045.8009	13549
1051.0703	14729
1056.3353	13117
1061.5959	13458
1066.8521	13409
1072.1038	13190
1077.3511	13221
1082.5939	14235
1087.8323	13240
1093.0663	13008
1098.2959	12788
1103.521	13215
1108.7417	13025
1113.958	13356
1119.1698	10050
1124.3772	13117
1129.5802	23284
1134.7787	12762
1139.9729	13051
1145.1625	12672
1150.3478	12638
1155.5286	3818
1160.705	12991
1165.8769	12732
1171.0445	12173
1176.2076	12571
1181.3662	12769
1186.5205	12251
1191.6703	12846
1196.8156	12312
1201.9566	12561
1207.0931	8326
1212.2251	12210
1217.3528	12210
1222.476	13060
1227.5948	12240
1232.7091	12180
1237.819	11833
1242.9245	12255
1248.0256	11983
1253.1222	12095
1258.2144	11921
1263.3022	11458
1268.3855	11386
1273.4644	12034
1278.5389	14971
1283.6089	27032
1288.6745	11644
1293.7357	12339
1298.7924	22979
1303.8448	11818
1308.8926	11937
1313.9361	11054
1318.9751	11510
1324.0097	12197
1329.0399	11508
1334.0656	11061
1339.0869	12175
1344.1037	10678
1349.1162	11436
1354.1242	11385
1359.1278	10899
1364.1269	11332
1369.1216	11717
1374.1119	11624
1379.0977	11180
1384.0791	11235
1389.0561	11517
1394.0287	11238
1398.9968	11297
1403.9605	10565
1408.9197	11323
1413.8746	11124
1418.825	10723
1423.7709	11590
1428.7125	8967
1433.6496	10717
1438.5823	10767
1443.5105	10646
1448.4343	10566
1453.3537	10766
1458.2686	10779
1463.1791	10916
1468.0852	10554
1472.9869	11518
1477.8841	10390
1482.7769	11032
1487.6653	10219
1492.5492	10279
1497.4287	10774
1502.3038	10359
1507.1744	10022
1512.0406	10376
1516.9024	10521
1521.7597	9823
1526.6126	10293
1531.4611	10823
1536.3052	9952
1541.1448	10460
1545.98	10280
1550.8107	9287
1555.637	10793
1560.4589	10150
1565.2764	9678
1570.0894	10019
1574.898	9627
1579.7022	10142
1584.5019	10043
1589.2972	10852
1594.0881	9260
1598.8746	9773
1603.6566	9210
1608.4342	7879
1613.2073	9008
1617.976	9292
1622.7403	9620
1627.5002	10224
1632.2556	9407
1637.0066	9693
1641.7532	9917
1646.4953	9500
1651.233	9200
1655.9663	9851
1660.6951	9757
1665.4195	8936
1670.1395	9919
1674.855	9047
1679.5661	9490
1684.2728	8907
1688.9751	9296
1693.6729	8327
1698.3663	10128
1703.0552	8662
1707.7398	8850
1712.4199	10610
1717.0955	8903
1721.7668	7953
1726.4336	8823
1731.0959	8861
1735.7539	8815
1740.4074	8911
1745.0565	8408
1749.7011	9490
1754.3413	8488
1758.9771	9141
1763.6085	102077
1768.2354	8946
1772.8579	9062
1777.4759	11509
1782.0896	8742
1786.6988	8270
1791.3035	9075
1795.9039	8832
1800.4998	8682
1805.0912	8909
1809.6783	8930
1814.2609	8695
1818.8391	8495
1823.4128	8566
1827.9821	9377
1832.547	8750
1837.1075	8253
1841.6635	8987
1846.2151	8210
1850.7623	8461
1855.305	22540
1859.8433	8244
1864.3772	8091
1868.9066	8462
1873.4316	8291
1877.9522	8333
1882.4683	8092
1886.98	8169
1891.4873	8198
1895.9902	8529
1900.4886	7858
1904.9826	8301
1909.4721	7405
1913.9572	8051
1918.4379	8290
1922.9142	8626
1927.386	7418
1931.8534	7539
1936.3164	6801
1940.7749	7723
1945.229	6987
1949.6787	8050
1954.124	7390
1958.5648	-826
1963.0012	7796
1967.4331	6868
1971.8606	7231
1976.2837	7350
1980.7024	7553
1985.1166	7181
1989.5264	8757
1993.9318	7448
1998.3327	7385
2002.7292	7172
2007.1213	7953
2011.5089	7249
2015.8921	7893
2020.2709	7219
2024.6452	7549
2029.0151	8266
2033.3806	7569
2037.7417	6670
2042.0983	7255
2046.4505	6600
2050.7983	7317
2055.1416	7188
2059.4805	6984
2063.8149	7308
2068.145	7849
2072.4706	4042
2076.7918	7052
2081.1085	6993
2085.4208	7115
2089.7287	7576
2094.0321	6475
2098.3311	7264
2102.6257	6881
2106.9159	5861
2111.2016	7213
2115.4829	6466
2119.7598	7088
2124.0322	6995
2128.3002	6337
2132.5637	9012
2136.8229	6982
2141.0776	7067
2145.3279	6238
2149.5737	6872
2153.8151	6431
2158.0521	7427
2162.2846	6457
2166.5128	6826
2170.7364	7022
2174.9557	6378
2179.1705	6373
2183.3809	6469
2187.5869	6532
2191.7884	6259
2195.9855	5845
2200.1782	5782
2204.3664	18567
2208.5502	7075
2212.7296	6612
2216.9045	1954
2221.075	6073
2225.2411	5690
2229.4028	6260
2233.56	6664
2237.7128	6674
2241.8611	2826
2246.0051	7807
2250.1446	9123
2254.2796	10166
2258.4103	11259
