-2531.5348	-789
-2523.8238	-40
-2516.1172	-593
-2508.415	-2019
-2500.7173	-682
-2493.024	24
-2485.3352	-1084
-2477.6508	-384
-2469.9708	-134
-2462.2952	-612
-2454.6241	-690
-2446.9574	-68
-2439.2951	-682
-2431.6373	-549
-2423.9838	349
-2416.3349	-305
-2408.6903	305
-2401.0502	-649
-2393.4145	-1000
-2385.7833	61
-2378.1565	-848
-2370.5341	121
-2362.9161	-989
-2355.3026	-683
-2347.6935	505
-2340.0888	-601
-2332.4886	-218
-2324.8928	474
-2317.3014	-869
-2309.7145	-89
-2302.132	-323
-2294.5539	-554
-2286.9802	-12400
-2279.411	-375
-2271.8462	-406
-2264.2859	-583
-2256.73	-1470
-2249.1785	226
-2241.6314	116
-2234.0888	-1039
-2226.5506	-377
-2219.0168	-727
-2211.4875	-1518
-2203.9626	-1043
-2196.4421	-448
-2188.9261	-7
-2181.4145	-600
-2173.9073	107
-2166.4045	-790
-2158.9062	-692
-2151.4123	-156
-2143.9229	-1075
-2136.4379	-446
-2128.9573	-1364
-2121.4811	-362
-2114.0094	90
-2106.5421	-441
-2099.0792	-148
-2091.6208	-858
-2084.1668	-507
-2076.7172	29
-2069.2721	-1506
-2061.8314	-653
-2054.3951	-7289
-2046.9632	-2241
-2039.5358	-455
-2032.1128	-629
-2024.6943	-615
-2017.2801	-253
-2009.8704	-1740
-2002.4652	-383
-1995.0644	-136
-1987.668	-473
-1980.276	-843
-1972.8884	-554
-1965.5053	319
-1958.1267	-454
-1950.7524	-946
-1943.3826	-13901
-1936.0172	-557
-1928.6563	-554
-1921.2998	74
-1913.9477	-1187
-1906.6	-806
-1899.2568	714
-1891.918	482
-1884.5836	-386
-1877.2537	12380
-1869.9282	49
-1862.6071	-9404
-1855.2905	-10463
-1847.9783	466
-1840.6705	-14613
-1833.3672	-551
-1826.0682	-209
-1818.7738	25032
-1811.4837	-712
-1804.1981	-431
-1796.9169	-512
-1789.6401	-1176
-1782.3678	-60
-1775.0999	-338
-1767.8365	-642
-1760.5774	-290
-1753.3228	-52
-1746.0726	-1058
-1738.8269	-52
-1731.5856	-1102
-1724.3487	-132
-1717.1163	278
-1709.8883	-841
-1702.6647	-997
-1695.4455	-531
-1688.2308	-494
-1681.0205	-706
-1673.8146	-462
-1666.6132	-699
-1659.4162	-321
-1652.2237	-460
-1645.0355	-322
-1637.8518	-994
-1630.6725	5161
-1623.4977	-176
-1616.3273	-626
-1609.1613	-400
-1601.9998	-450
-1594.8426	-761
-1587.69	-422
-1580.5417	-822
-1573.3979	-239
-1566.2585	60
-1559.1235	-133
-1551.993	-174
-1544.8669	-650
-1537.7452	-202
-1530.628	-246
-1523.5152	-602
-1516.4068	-193
-1509.3029	-395
-1502.2034	4093
-1495.1083	-71
-1488.0176	-700
-1480.9314	-782
-1473.8496	-144
-1466.7723	-544
-1459.6993	-295
-1452.6309	-158
-1445.5668	343
-1438.5072	-274
-1431.452	-495
-1424.4012	-402
-1417.3549	-443
-1410.3129	-397
-1403.2755	-711
-1396.2424	256
-1389.2138	-496
-1382.1896	-540
-1375.1699	-212
-1368.1546	-241
-1361.1437	-651
-1354.1372	-664
-1347.1352	17
-1340.1376	-441
-1333.1444	-891
-1326.1557	-514
-1319.1714	-658
-1312.1915	-87
-1305.2161	11
-1298.2451	14
-1291.2785	-1114
-1284.3164	-874
-1277.3586	-748
-1270.4054	-592
-1263.4565	-519
-1256.5121	-711
-1249.5721	-58
-1242.6365	-1196
-1235.7054	-142
-1228.7787	-540
-1221.8564	-243
-1214.9386	-77
-1208.0252	434
-1201.1162	-429
-1194.2117	-1283
-1187.3116	-608
-1180.4159	-1146
-1173.5247	-374
-1166.6378	-442
-1159.7555	477
-1152.8775	-1034
-1146.004	-1016
-1139.1349	-31
-1132.2702	-898
-1125.41	-119
-1118.5542	-561
-1111.7028	-341
-1104.8559	3
-1098.0134	-1013
-1091.1753	-244
-1084.3417	54
-1077.5125	-246
-1070.6877	-7418
-1063.8673	-459
-1057.0514	-626
-1050.2399	-614
-1043.4329	-380
-1036.6303	87
-1029.8321	-557
-1023.0383	-144
-1016.249	150
-1009.4641	-483
-1002.6836	37
-995.90758	33
-989.13597	-1017
-982.3688	-358
-975.60606	-892
-968.84774	-1096
-962.09386	-999
-955.34441	-528
-948.59939	-535
-941.85881	-754
-935.12265	-1173
-928.39093	-367
-921.66363	-395
-914.94077	-110
-908.22234	-324
-901.50834	-381
-894.79877	-430
-888.09363	-207
-881.39292	-227
-874.69665	-950
-868.0048	112
-861.31739	-469
-854.63441	751
-847.95586	-751
-841.28174	-822
-834.61205	-535
-827.94679	265
-821.28596	-59
-814.62957	1675
-807.9776	-661
-801.33007	-544
-794.68697	255
-788.0483	-495
-781.41406	-273
-774.78425	-1206
-768.15887	531
-761.53793	-305
-754.92141	-394
-748.30933	295
-741.70168	-568
-735.09845	570
-728.49966	-365
-721.9053	339
-715.31538	-170
-708.72988	-689
-702.14881	4477
-695.57218	-452
-688.99998	-820
