-277.59579	264
-271.31162	372
-265.03187	250
-258.75656	296
-252.48567	258
-246.21922	-105
-239.9572	126
-233.69961	389
-227.44645	333
-221.19772	284
-214.95342	226
-208.71356	148
-202.47812	710
-196.24712	388
-190.02055	3
-183.7984	425
-177.58069	404
-171.36741	414
-165.15857	4515
-158.95415	331
-152.75417	-4
-146.55861	318
-140.36749	474
-134.1808	429
-127.99854	281
-121.82071	300
-115.64731	220
-109.47834	409
-103.3138	277
-97.153699	545
-90.998025	223
-84.846783	413
-78.699971	391
-72.557591	117
-66.419642	169
-60.286124	529
-54.157037	316
-48.032382	314
-41.912157	360
-35.796364	118
-29.685002	506
-23.578071	229
-17.475571	288
-11.377502	398
-5.2838648	185
0.80534146	189
6.8901166	245
12.970461	247
19.046373	400
25.117855	331
31.184905	197
37.247525	366
43.305713	278
49.35947	141
55.408796	410
61.45369	-307
67.494154	527
73.530186	246
79.561787	8
85.588957	142
91.611696	268
97.630004	79
103.64388	352
109.65333	441
115.65834	520
121.65892	268
127.65507	329
133.6468	539
139.63408	387
145.61694	391
151.59537	334
157.56937	620
163.53893	348
169.50407	576
175.46477	284
181.42104	249
187.37288	272
193.32029	562
199.26327	414
205.20181	54
211.13593	214
217.06561	177
222.99087	291
228.91169	4672
234.82808	299
240.74004	323
246.64757	504
252.55066	533
258.44933	350
264.34357	199
270.23337	399
276.11874	410
281.99968	435
287.87619	266
293.74827	-19
299.61592	496
305.47914	440
311.33792	467
317.19228	317
323.0422	588
328.88769	0
334.72876	141
340.56539	423
346.39758	323
352.22535	249
358.04869	292
363.86759	392
369.68207	89
375.49211	438
381.29772	182
387.0989	536
392.89565	338
398.68797	232
404.47586	339
410.25931	525
416.03834	250
421.81293	34
427.5831	254
433.34883	295
439.11013	546
444.867	33
450.61943	353
456.36744	327
462.11102	132
467.85016	227
473.58487	507
479.31516	438
485.04101	419
490.76243	477
496.47941	361
502.19197	-4571
507.9001	216
513.60379	378
519.30306	378
524.99789	346
530.68829	-16
536.37426	287
542.0558	324
547.73291	396
553.40559	221
559.07383	399
564.73765	428
570.39703	340
576.05198	167
581.7025	513
587.34859	365
592.99025	179
598.62748	390
604.26027	166
609.88864	494
615.51257	428
621.13208	428
626.74715	95
632.35779	251
637.964	90
643.56578	471
649.16312	-1388
654.75604	290
660.34452	347
665.92858	210
671.5082	459
677.08339	269
682.65415	43
688.22048	592
693.78238	103
699.33985	375
704.89288	342
710.44148	198
715.98566	101
721.5254	373
727.06071	323
732.59159	341
738.11804	434
743.64006	211
749.15764	294
754.6708	140
760.17952	225
765.68381	179
771.18367	151
776.67911	548
782.1701	403
787.65667	437
793.13881	318
798.61651	276
804.08979	-1256
809.55863	469
815.02304	221
820.48303	410
825.93858	149
831.38969	544
836.83638	339
842.27864	316
847.71646	217
853.14986	154
858.57882	154
864.00335	496
869.42345	50
874.83912	364
880.25036	155
885.65717	426
891.05954	333
896.45749	347
901.851	296
907.24008	283
912.62473	323
918.00495	433
923.38074	323
928.7521	473
934.11903	521
939.48152	270
944.83959	148
950.19322	219
955.54242	197
960.88719	274
966.22753	439
971.56344	147
976.89492	335
982.22196	314
987.54458	-734
992.86276	328
998.17651	182
1003.4858	158
1008.7907	463
1014.0912	90
1019.3872	85
1024.6788	241
1029.966	439
1035.2487	349
1040.527	123
1045.8009	253
1051.0703	204
1056.3353	367
1061.5959	278
1066.8521	435
1072.1038	224
1077.3511	370
1082.5939	-19
1087.8323	509
1093.0663	480
1098.2959	486
1103.521	290
1108.7417	356
1113.958	338
1119.1698	223
1124.3772	550
1129.5802	88
1134.7787	353
1139.9729	279
1145.1625	280
1150.3478	487
1155.5286	-2704
1160.705	449
1165.8769	384
1171.0445	275
1176.2076	329
1181.3662	-24
1186.5205	318
1191.6703	69
1196.8156	99
1201.9566	379
1207.0931	-3699
