-2531.5348	2318
-2523.8238	2288
-2516.1172	2394
-2508.415	2285
-2500.7173	2311
-2493.024	2010
-2485.3352	2093
-2477.6508	2187
-2469.9708	2275
-2462.2952	2348
-2454.6241	2268
-2446.9574	1956
-2439.2951	2419
-2431.6373	2105
-2423.9838	1995
-2416.3349	2101
-2408.6903	2303
-2401.0502	2458
-2393.4145	2183
-2385.7833	2234
-2378.1565	2183
-2370.5341	2510
-2362.9161	2045
-2355.3026	2212
-2347.6935	2197
-2340.0888	2313
-2332.4886	2850
-2324.8928	2390
-2317.3014	2151
-2309.7145	2227
-2302.132	2347
-2294.5539	2233
-2286.9802	2586
-2279.411	2265
-2271.8462	2296
-2264.2859	2493
-2256.73	2275
-2249.1785	2421
-2241.6314	2234
-2234.0888	2322
-2226.5506	2399
-2219.0168	2502
-2211.4875	2352
-2203.9626	2707
-2196.4421	2240
-2188.9261	2738
-2181.4145	2487
-2173.9073	1125
-2166.4045	2145
-2158.9062	2531
-2151.4123	2435
-2143.9229	2600
-2136.4379	2181
-2128.9573	2605
-2121.4811	2533
-2114.0094	2488
-2106.5421	2523
-2099.0792	2084
-2091.6208	2457
-2084.1668	2403
-2076.7172	2410
-2069.2721	2700
-2061.8314	2320
-2054.3951	1888
-2046.9632	2589
-2039.5358	2284
-2032.1128	2048
-2024.6943	2594
-2017.2801	2400
-2009.8704	2374
-2002.4652	2384
-1995.0644	2223
-1987.668	2599
-1980.276	2463
-1972.8884	2437
-1965.5053	2470
-1958.1267	2447
-1950.7524	2164
-1943.3826	2253
-1936.0172	2368
-1928.6563	2430
-1921.2998	2404
-1913.9477	2381
-1906.6	2193
-1899.2568	2426
-1891.918	2374
-1884.5836	1954
-1877.2537	3798
-1869.9282	2075
-1862.6071	2328
-1855.2905	955
-1847.9783	2424
-1840.6705	4393
-1833.3672	2476
-1826.0682	2251
-1818.7738	-1113
-1811.4837	2467
-1804.1981	2367
-1796.9169	2498
-1789.6401	2113
-1782.3678	747
-1775.0999	2366
-1767.8365	2391
-1760.5774	2511
-1753.3228	2392
-1746.0726	2400
-1738.8269	2171
-1731.5856	2397
-1724.3487	2040
-1717.1163	2457
-1709.8883	2388
-1702.6647	2596
-1695.4455	2320
-1688.2308	2169
-1681.0205	2383
-1673.8146	2433
-1666.6132	2466
-1659.4162	2184
-1652.2237	2510
-1645.0355	2280
-1637.8518	2192
-1630.6725	-1907
-1623.4977	2075
-1616.3273	2164
-1609.1613	2540
-1601.9998	2557
-1594.8426	2118
-1587.69	2292
-1580.5417	2358
-1573.3979	2496
-1566.2585	2254
-1559.1235	2070
-1551.993	2181
-1544.8669	2379
-1537.7452	2522
-1530.628	2281
-1523.5152	2448
-1516.4068	2395
-1509.3029	2367
-1502.2034	2179
-1495.1083	2129
-1488.0176	2253
-1480.9314	2264
-1473.8496	2335
-1466.7723	2349
-1459.6993	2284
-1452.6309	2468
-1445.5668	2338
-1438.5072	2397
-1431.452	2036
-1424.4012	2363
-1417.3549	2328
-1410.3129	2597
-1403.2755	2441
-1396.2424	2503
-1389.2138	2313
-1382.1896	2334
-1375.1699	2147
-1368.1546	2351
-1361.1437	2613
-1354.1372	2387
-1347.1352	2146
-1340.1376	2280
-1333.1444	2276
-1326.1557	2640
-1319.1714	2473
-1312.1915	2180
-1305.2161	2046
-1298.2451	2159
-1291.2785	4145
-1284.3164	2396
-1277.3586	2112
-1270.4054	2110
-1263.4565	2342
-1256.5121	2438
-1249.5721	2300
-1242.6365	2250
-1235.7054	2286
-1228.7787	2348
-1221.8564	2285
-1214.9386	2487
-1208.0252	2186
-1201.1162	2500
