1	-9245
2	-8116
3	-8237
4	-725
5	-8372
6	-7855
7	-7247
8	-7842
9	-7687
10	-7965
11	-8500
12	-8728
13	-7914
14	-8244
15	-8511
16	-8396
17	-8598
18	-8361
19	-7903
20	-7963
21	-9614
22	-8283
23	-8549
24	-9979
25	-8456
26	-8564
27	-8315
28	-9142
29	-9059
30	-8427
31	-8072
32	-9072
33	-6356
34	-8412
35	-7843
36	-8619
37	-8850
38	-8401
39	-8278
40	-7297
41	-8265
42	-8116
43	-7512
44	-8745
45	-8805
46	-7460
47	-7880
48	-7764
49	-7956
50	-7838
51	-7824
52	-8265
53	-8379
54	-8212
55	-7760
56	-7720
57	-8225
58	-8885
59	-7676
60	-8231
61	-7903
62	-8959
63	-7498
64	-13731
65	-10068
66	-8232
67	-9049
68	-7976
69	-7510
70	-7396
71	-7743
72	-7859
73	-7903
74	-7265
75	-7987
76	-9085
77	-8558
78	-8311
79	-8465
80	-7911
81	-7472
82	-7842
83	-8391
84	-8185
85	-8621
86	-7861
87	-8610
88	-12582
89	-8303
90	-1684
91	-7958
92	-7898
93	-632
94	-8322
95	-9641
96	-8522
97	-6951
98	-7474
99	-7738
100	-6993
101	12454
102	-8282
103	-7600
104	-8664
105	-8180
106	-8081
107	-7544
108	-7840
109	-8100
110	-7990
111	-8098
112	-7165
113	-8809
114	-8054
115	-7899
116	-7504
117	-8094
118	-7547
119	-8350
120	-7727
121	-7528
122	-13656
123	-8580
124	-7832
125	-8164
126	-7844
127	-7901
128	-8727
129	-7386
130	-7969
131	-8224
132	-7249
133	-7690
134	-8308
135	-8212
136	-48520
137	-7483
138	-8434
139	-8061
140	-2660
141	-8413
142	-7233
143	-7723
144	-7914
145	-7578
146	-8050
147	-8424
148	-7930
149	-8071
150	-7896
151	-7818
152	-8566
153	-14181
154	-7505
155	-8179
156	-8527
157	-7150
158	-7715
159	-7727
160	-7143
161	-7428
162	-7450
163	-8451
164	-8309
165	-7055
166	-7642
167	-7461
168	-8467
169	-7924
170	-9737
171	-7929
172	-6929
173	-7589
174	-7760
175	-7007
176	-9338
177	-7760
178	-7765
179	-7816
180	-8125
181	-8697
182	-7822
183	-8359
184	-7870
185	-7472
186	-7842
187	-7479
188	-8378
189	-7732
190	-7681
191	-8863
192	-8939
193	-7900
194	-19920
195	-7685
196	-7728
197	-7736
198	-7810
199	-7485
200	-8280
201	-8856
202	-4920
203	-7328
204	-7699
205	-7213
206	-7416
207	-7353
208	-7878
209	-7690
210	-8134
211	-8174
212	-7337
213	-7776
214	-8254
215	-7945
216	-7448
217	-7567
218	-8157
219	-7790
220	-7875
221	-7688
222	-7375
223	-7332
224	-8035
225	-7207
226	-8767
227	-8041
228	-7315
229	-7589
230	-7802
231	-6770
232	-7962
233	-8065
234	-6694
235	-7340
236	-8067
237	-7793
238	-7322
239	-7393
240	-7511
241	-7917
242	-9399
243	-8524
244	-7620
245	-7997
246	-8083
247	-7738
248	-7796
249	-7450
250	-6652
251	-7127
252	-9574
253	-6810
254	-6029
255	-6703
256	-6103
257	-3418
258	-6073
259	-6474
260	-6468
261	-7439
262	-7588
263	-7985
264	-7721
265	-7374
266	-8006
267	-7991
268	-7254
269	-7308
270	-8222
271	8707
272	-8012
273	-11496
274	-7746
275	-6614
276	-4282
277	-7132
278	-7540
279	-7458
280	-7362
281	-8446
282	-8824
283	-7895
284	-8310
285	-7510
286	-7622
287	-10247
288	9119
289	-7498
290	-7525
291	-7879
292	-7721
293	-7823
294	-7748
295	-7753
296	-7310
297	-7931
298	-7547
299	-7496
300	-7953
301	-8232
302	-7893
303	-8440
304	-7506
305	-7750
306	-7184
307	-7587
308	-8082
309	-7595
310	-7717
311	-7710
312	-7653
313	-53836
314	-7682
315	-8076
316	-7964
317	-7041
318	-13916
319	-7530
320	-6535
321	30813
322	-7746
323	-7274
324	-7283
325	-7424
326	-8309
327	-7476
328	-8253
329	-8823
330	-7971
331	-7055
332	-7824
333	-8070
334	-7440
335	-9220
336	-7634
337	-11400
338	-6940
339	-7419
340	-7908
341	-15101
342	-7360
343	-8286
344	-7415
345	-8692
346	-7718
347	-7304
348	-7809
349	-8857
350	-8287
351	-8364
352	-8308
353	-7849
354	-7276
355	-7256
356	-8437
357	-7256
358	-7984
359	-7677
360	-8711
361	-8023
362	-7544
363	-8540
364	-7012
365	-6375
366	-6554
367	-6361
368	-6324
369	-7106
370	-6998
371	-7528
372	-6556
373	-7501
374	-8134
375	-8197
376	-6549
377	-7704
378	-7187
379	-7237
380	-7759
381	-6041
382	-7764
383	-8273
384	-7382
385	-7570
386	-7491
387	-7606
388	-8454
389	-7425
390	-7642
391	14128
392	-7196
393	-6804
394	-8410
395	-8213
396	-7578
397	-7328
398	-8172
399	-7717
400	-7175
401	-7920
402	-7426
403	-7702
404	-7617
405	-7437
406	-5726
407	-8193
408	-7623
409	-7648
410	-35151
411	-6839
412	-7215
413	-8016
414	-6559
415	-7445
416	-7180
417	-8831
418	-6501
419	-7105
420	-7741
421	-7685
422	-7141
423	-7690
424	-6863
425	-7227
426	-7239
427	-6396
428	-7366
429	-7397
430	-6551
431	-6854
432	-7122
433	-8603
434	-6890
435	-7234
436	-7242
437	-7756
438	-17134
439	-8223
440	-7290
441	-7686
442	-8327
443	-7265
444	-8220
445	-8143
446	-6990
447	-8447
448	-7732
449	-7072
450	-7053
451	-12168
452	-7546
453	-9143
454	-7757
455	-8196
456	-7267
457	-7919
458	-17206
459	-7342
460	-6925
461	-7526
462	-7895
463	-7429
464	-7583
465	-2659
466	-7003
467	-8111
468	-7448
469	-8328
470	-7540
471	-6955
472	-27327
473	-6855
474	-7489
475	-6718
476	-7284
477	-7487
478	-6715
479	-6842
480	-6069
481	-5639
482	-6473
483	-6024
484	-3595
485	1943
486	13705
487	28322
488	35003
489	33714
490	30159
491	25428
492	18193
493	13175
494	7340
495	4877
496	2997
497	1985
498	669
499	-932
500	-2308
501	-4218
502	-4794
503	-5313
504	-6086
505	-6434
506	-5960
507	-5352
508	-6665
509	-6564
510	-7419
511	-8690
512	-8372
513	-6453
514	-7260
515	-7104
516	-7159
517	-7116
518	-7494
519	-6301
520	-7413
521	-7345
522	-6825
523	-6061
524	-7012
525	-7484
526	-7396
527	-7198
528	-7027
529	-6213
530	-6967
531	-7132
532	-10613
533	-7846
534	-6983
535	-6782
536	-6714
537	-7498
538	-6988
539	-7401
540	-7248
541	-6949
542	-7753
543	-7440
544	-6606
545	-7486
546	-7327
547	-6860
548	-7212
549	-7963
550	-7806
551	-6860
552	-7449
553	-7773
554	-7342
555	-7716
556	-6871
557	-7361
558	-7810
559	-7579
560	-7668
561	-7503
562	-7379
563	-7581
564	-7779
565	-7685
566	-7371
567	-7504
568	-8635
569	-7489
570	-5664
571	-6418
572	-6383
573	-13847
574	-5863
575	-5110
576	-5531
577	-6155
578	-7052
579	-6628
580	-7142
581	-6870
582	-7184
583	-7252
584	-7650
585	-7403
586	-6886
587	-7054
588	-7972
589	-8059
590	-7813
591	-7367
592	-7395
593	-7713
594	-7112
595	-6871
596	-7273
597	-6491
598	-79494
599	-10087
600	-8107
601	4351
602	-7497
603	-7307
604	-6547
605	-6899
606	-7877
607	-7333
608	-8086
609	-7280
610	-6931
611	-7462
612	-8183
613	-6211
614	-6979
615	-6080
616	-6776
617	-7460
618	-6531
619	-7160
620	-7119
621	-7289
622	-5924
623	-6568
624	-6216
625	-5096
626	-3855
627	-5375
628	-2807
629	-4343
630	-3370
631	-4273
632	-6018
633	-6672
634	-5616
635	-6837
636	-6503
637	-7032
638	-6582
639	-6163
640	-7100
641	-6877
642	-7019
643	-6380
644	-6983
645	-7456
646	-7495
647	-7151
648	-7236
649	-7527
650	-8109
651	-7198
652	-7336
653	-7244
654	-7292
655	-7322
656	-7904
657	-7566
658	-7436
659	-7377
660	-7030
661	-8180
662	-7508
663	-7234
664	-7167
665	-7298
666	-7538
667	-7583
668	-7855
669	-7610
670	-7884
671	-7964
672	-7967
673	-8137
674	-6923
675	-7247
676	-8030
677	-13518
678	-7437
679	-6758
680	-15190
681	-7127
682	-7432
683	-7085
684	-7674
685	-8718
686	-7934
687	-7560
688	-7203
689	-7272
690	-7050
691	-7180
692	-7235
693	-7617
694	-7166
695	-8062
696	-7295
697	13510
698	-7970
699	-7165
700	-8168
701	-7938
702	-7080
703	-7298
704	-8099
705	-7355
706	-7345
707	-7325
708	-6213
709	-7110
710	-8134
711	-8071
712	-7106
713	-7613
714	-8009
715	-7393
716	-8160
717	13432
718	-8010
719	-7822
720	-7980
721	-7844
722	-7416
723	-7605
724	-6545
725	-7159
726	-7643
727	-8137
728	-8183
729	-6557
730	-7595
731	-7271
732	-8034
733	-6403
734	-7070
735	-7547
736	-7071
737	-9085
738	-6704
739	-7684
740	-5542
741	-7540
742	-7700
743	-7308
744	-8190
745	-8456
746	-6912
747	-6895
748	-7499
749	-7108
750	-7498
751	-7461
752	-7269
753	-7596
754	-6454
755	-7012
756	-7577
757	-8167
758	-7673
759	-7237
760	-7973
761	-7468
762	-8443
763	-7442
764	-11022
765	-7276
766	-3990
767	-7805
768	-7674
769	-7069
770	-7412
771	-7481
772	-8013
773	-8112
774	-7630
775	-7900
776	-7903
777	-7965
778	-7804
779	-8066
780	-2686
781	-7997
782	-10790
783	-7047
784	-7119
785	-7599
786	-7800
787	-7278
788	-6905
789	-8154
790	-8027
791	-8403
792	-7981
793	-7767
794	202
795	-7635
796	-8127
797	7264
798	-6834
799	-7525
800	-4849
801	-6998
802	-7843
803	-7665
804	-6593
805	-6472
806	5116
807	-7595
808	-7290
809	-7512
810	-7230
811	-9499
812	-7640
813	-6694
814	-7831
815	-6997
816	-7262
817	-7726
818	-6606
819	-6881
820	-9292
821	-6987
822	-8233
823	-7552
824	-6782
825	-7558
826	-7279
827	-7290
828	-7226
829	-8148
830	-8048
831	-7178
832	-7338
833	-6608
834	-7787
835	-7468
836	-8025
837	-7409
838	-7348
839	-7872
840	-8369
841	-7549
842	-7645
843	-7402
844	-7220
845	-8135
846	-7171
847	-7081
848	-8364
849	-7732
850	-7305
851	-7069
852	-7841
853	-7572
854	-7469
855	-7444
856	-7763
857	-7691
858	-7225
859	-7403
860	-7780
861	-7912
862	-7310
863	-7030
864	-7267
865	-7537
866	-8213
867	-6831
868	-7292
869	-7206
870	-7523
871	-7318
872	-7750
873	-7611
874	-7118
875	-7865
876	-7426
877	-7751
878	-8010
879	-7664
880	-7220
881	-7479
882	-7796
883	-7075
884	-10432
885	-7771
886	-7783
887	-7129
888	-7303
889	-7643
890	-7682
891	-7119
892	-7000
893	-7638
894	-7571
895	-7671
896	-7466
897	-7555
898	-7699
899	-7276
900	-8123
901	-7609
902	-10260
903	-7461
904	-7566
905	-7973
906	-7666
907	-7207
908	-7476
909	-7656
910	-7551
911	-7993
912	-7024
913	-6868
914	-7504
915	-7127
916	-25041
917	-9919
918	-7459
919	-1321
920	-7444
921	-6857
922	-6526
923	-7194
924	-6782
925	-7559
926	-7730
927	-7486
928	-7751
929	-7201
930	-8227
931	-8449
932	-8054
933	-7149
934	-7666
935	-7443
936	-7415
937	-7465
938	-8058
939	-7417
940	-8387
941	-7296
942	-7477
943	-6855
944	-8658
945	-7861
946	-6336
947	-8088
948	-7181
949	-7177
950	-6699
951	-7618
952	-6960
953	-10138
954	-6988
955	-7854
956	-7557
957	-8079
958	-7952
959	-6954
960	-7238
961	-7702
962	-7774
963	-7860
964	-7549
965	-7872
966	-7268
967	-7413
968	-9164
969	-7277
970	-6365
971	-7499
972	-7440
973	-7403
974	-7970
975	-7830
976	-6397
977	-7628
978	-7659
979	-7611
980	-7304
981	-7405
982	-7639
983	-7036
984	-6761
985	-6771
986	-4524
987	-6833
988	-5627
989	-5676
990	-3449
991	1805
992	10117
993	17412
994	18224
995	8668
996	3206
997	-447
998	-3177
999	-4780
1000	-4638
1001	-5250
1002	-5675
1003	-5502
1004	-5476
1005	-5383
1006	-5775
1007	-5579
1008	-5062
1009	-4905
1010	-3813
1011	-3603
1012	-9674
1013	-4673
1014	-4573
1015	-5304
1016	-5575
1017	-5814
1018	-6620
1019	-7258
1020	-6262
1021	-6559
1022	-8059
1023	-7288
1024	-7213


Date and Time:                Tue Jun 17 14:44:48 2025
Software Version:             4.18.30004.0
Unstabilized Temperature (C): 24.486
Model:                        DV401
Data Type:                    Counts Bg corrected
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         2
Accumulate Cycle Time (secs): 2
Frequency (Hz):               0.5
Number of Accumulations:      50
Readout Mode:                 Full Vertical Binning
Vertical Shift Speed (usecs): 16
