1	-8810
2	-7624
3	-7421
4	-7843
5	-7461
6	-7063
7	-8274
8	-7717
9	-7668
10	-7259
11	-8121
12	-8136
13	-7233
14	-8162
15	-7644
16	-8260
17	-8395
18	-7824
19	-7110
20	-7578
21	-8914
22	-7502
23	-7839
24	-8950
25	-7490
26	-7888
27	-7462
28	-7354
29	-8768
30	-8078
31	-7244
32	-7638
33	-3014
34	-7261
35	-7254
36	-7564
37	-8277
38	-7884
39	-7670
40	-7317
41	-7091
42	-7421
43	-7142
44	-7587
45	-8126
46	-4691
47	-7778
48	-10401
49	-7790
50	-7683
51	-7495
52	-7349
53	-7003
54	-7404
55	-6518
56	-7394
57	-7901
58	-8275
59	-7724
60	-7670
61	-7964
62	-4366
63	-7536
64	-9213
65	-6597
66	-7718
67	-8331
68	-7391
69	-7122
70	-8017
71	-7116
72	-7504
73	-6652
74	-7172
75	-7328
76	-7696
77	-8069
78	-7370
79	-7374
80	-8041
81	-7584
82	-7288
83	-7163
84	-7242
85	-7867
86	-7075
87	-7922
88	3591
89	-7097
90	-17985
91	-9755
92	-8011
93	-13690
94	-7419
95	-8518
96	10212
97	-5655
98	-6963
99	-7498
100	-6903
101	-33207
102	-7613
103	-7953
104	-8069
105	-7091
106	-7263
107	-7089
108	-7666
109	-6767
110	-7149
111	-7719
112	-7265
113	-8175
114	-7235
115	-7091
116	-6793
117	-7473
118	-7293
119	-7847
120	-7614
121	-6619
122	-11808
123	-7777
124	-6955
125	-6965
126	-6875
127	-7854
128	-7520
129	-7135
130	-7628
131	-7164
132	-6928
133	-6710
134	-7962
135	-7663
136	-28167
137	-6886
138	-7664
139	-7533
140	-8745
141	-7594
142	-7131
143	-7084
144	-7120
145	-7938
146	-7343
147	-7945
148	-7396
149	-7387
150	-7042
151	-6923
152	-7819
153	-8253
154	-7449
155	-7319
156	-8023
157	-6728
158	-7427
159	-7772
160	-6731
161	-6814
162	-6718
163	-7880
164	-7061
165	-7136
166	-7451
167	-6886
168	-7605
169	-7446
170	-19224
171	-6952
172	-7100
173	-7347
174	-6836
175	-6915
176	-7842
177	-7164
178	-7574
179	-7473
180	-7313
181	-7666
182	-7268
183	-7553
184	-7356
185	-7289
186	-6929
187	-6823
188	-7185
189	-6949
190	-7362
191	-7388
192	-7740
193	-7239
194	-16457
195	-6648
196	-6963
197	-6951
198	-7193
199	-7278
200	-8339
201	-7993
202	-9415
203	-7017
204	-7212
205	-6906
206	-6547
207	-6687
208	-7636
209	-7014
