1	-6504
2	-5851
3	-6233
4	-6520
5	-6057
6	-6106
7	-6544
8	-5900
9	-5653
10	-5629
11	-5778
12	-5805
13	-5441
14	-6298
15	-5754
16	-6229
17	-7809
18	-5967
19	-5822
20	-6351
21	-6984
22	-5454
23	-5825
24	-7404
25	-5848
26	-6287
27	-5904
28	-6609
29	-6069
30	-5792
31	-6746
32	-6046
33	-17281
34	-5524
35	-5514
36	-6481
37	-6173
38	-6116
39	-5897
40	-5634
41	-6052
42	-5474
43	-5382
44	-5422
45	-5961
46	1102
47	-5817
48	-3459
49	-5868
50	-5725
51	-5923
52	-5265
53	-5908
54	-5104
55	-4814
56	-5939
57	-5873
58	-6140
59	-5287
60	-6069
61	-6182
62	-5721
63	-5041
64	-10937
65	-8715
66	-6055
67	-6262
68	-5951
69	-5686
70	-4809
71	-5822
72	-4916
73	-5347
74	-5674
75	-6336
76	-6279
77	-5924
78	-5567
79	-10834
80	-5932
81	-5455
82	-6170
83	-5406
84	-5723
85	-5562
86	-5369
87	-5595
88	5116
89	-5467
90	-2679
91	-12116
92	-5693
93	-13576
94	-6202
95	-6644
96	11188
97	-4513
98	-5106
99	-5722
100	-5428
101	-22237
102	-5910
103	-5345
104	-6026
105	-6230
106	-5840
107	-5308
108	-6495
109	-5123
110	-5463
111	-5701
112	-5186
113	-5595
114	-5465
115	-6009
116	-5665
117	-5554
118	-5898
119	-5811
120	-5361
121	-5506
122	-4493
123	-6275
124	-5676
125	-5057
126	-6121
127	-5783
128	-6040
129	-4839
130	-6103
131	-6351
132	-5189
133	-4962
134	-6213
135	-5968
136	-5666
137	-4950
138	-5764
139	-5701
140	-11246
141	-6476
142	-5038
143	-5191
144	-5828
145	-5336
146	-5782
147	-5781
148	-5708
149	-5370
150	-5719
151	-5558
152	-5909
153	-8780
154	-5685
155	-5734
156	-6255
157	-5193
158	-5993
159	-5956
160	-5153
161	-5050
162	-5465
163	-5601
164	-5961
165	-5319
166	-5217
167	-5615
168	-6283
169	-5430
170	-17368
171	-5084
172	-5441
173	-6356
174	-5319
175	-5361
176	-5811
177	-5863
178	-5016
179	-5369
180	-5255
181	-5845
182	-5426
183	-5867
184	-5932
185	-5683
186	-5586
187	-5623
188	-5995
189	-5359
190	-5226
191	-5732
192	-6280
193	-6112
194	-13786
195	-5751
196	-5224
197	-5159
198	-4893
199	-5375
200	-5874
201	-6021
202	-3101
203	-5044
204	-5647
205	-5389
206	-5628
207	-4800
208	-5591
209	-5079
210	-5406
211	-5602
212	-5531
213	-5623
214	-5939
215	-5449
216	-5137
217	-4880
218	-5196
219	-4801
220	-5382
221	-4746
222	-4474
223	-4918
224	-5137
225	-4660
226	-4948
227	-4532
228	-5076
229	-5160
230	-3822
231	-4384
232	-5130
233	-4460
234	-2822
235	-4328
236	-4891
237	-4795
238	-4314
239	-4363
240	-6612
241	-4185
242	-5608
243	-5387
244	-3766
245	-4704
246	-4724
247	-4281
248	-3892
249	-3542
250	-3091
251	-3002
252	-4780
253	-3825
254	-3467
255	-4066
256	-4005
257	8051
258	-3761
259	-3066
260	-3828
261	-2369
262	-2742
263	-3558
264	-2533
265	-1798
266	-2193
267	-2158
268	-2584
269	-2196
270	-2695
271	15329
272	-3569
273	-6949
274	-2630
275	-1753
276	1295
277	-1939
278	-2376
279	-2197
280	-2135
281	-2368
282	-4146
283	-2033
284	-2206
285	-1868
286	-1822
287	2202
288	14739
289	-2233
290	-1897
291	-1116
292	-1188
293	-1426
294	-844
295	-1574
296	-708
297	-871
298	-1218
299	487
300	-888
301	-905
302	-823
303	-320
304	818
305	2265
306	3914
307	3760
308	4246
309	762
310	3533
311	1852
312	1530
313	-26843
314	-1364
315	-2810
316	-3627
317	-3184
318	-21105
319	-4467
320	-4038
321	896
322	-5830
323	-4696
324	-4858
325	-5198
326	-5607
327	-4958
328	-6193
329	-5825
330	-5198
331	-4440
332	-5217
333	-4938
334	-4953
335	-6509
336	-5342
337	-9108
338	-4800
339	-5304
340	-5402
341	-29423
342	-5408
343	-5677
344	-5590
345	-6507
346	-5586
347	-5125
348	-5226
349	-6557
350	-5338
351	-6170
352	-4636
353	-5424
354	-5212
355	-5325
356	-5488
357	-5134
358	-5582
359	-5324
360	-5823
361	-5481
362	-4989
363	-5894
364	-4407
365	-4341
366	-4244
367	-4033
368	-4518
369	-4600
370	-4769
371	-5167
372	-5163
373	-5488
374	-5586
375	-5161
376	-4311
377	-5394
378	-7222
379	-4897
380	-5579
381	-3485
382	-5375
383	-5142
384	-4721
385	-4898
386	-5877
387	-4450
388	-5888
389	-5308
390	-4780
391	-8592
392	-5475
393	-5726
394	-6159
395	-6223
396	-5112
397	-5093
398	-4990
399	-5450
400	-4710
401	-5353
402	-4729
403	-6031
404	-5490
405	-4540
406	-3596
407	-4553
408	-5272
409	-5477
410	-20257
411	-5387
412	-5528
413	-5851
414	-4820
415	-5404
416	-4003
417	-5793
418	-3615
419	-3146
420	-3922
421	-1920
422	-965
423	-354
424	2959
425	10144
426	20002
427	26825
428	24129
429	23447
430	22057
431	19757
432	16874
433	12543
434	11493
435	10584
436	10504
437	9122
438	6430
439	9943
440	10110
441	10243
442	10032
443	10086
444	9697
445	13715
446	10604
447	9180
448	9896
449	10372
450	10527
451	-11223
452	9784
453	29593
454	9250
455	9967
456	10379
457	9908
458	10183
459	10305
460	10648
461	10596
462	10531
463	10056
464	10161
465	9602
466	10665
467	10296
468	10265
469	9236
470	10640
471	10499
472	12845
473	11250
474	10661
475	13179
476	23492
477	37470
478	44416
479	39253
480	38869
481	34717
482	27230
483	20080
484	16059
485	12996
486	11421
487	11233
488	11607
489	12308
490	13853
491	15557
492	16400
493	19942
494	20233
495	21212
496	21123
497	19563
498	16796
499	15302
500	13922
501	12407
502	11443
503	10671
504	10652
505	10125
506	10592
507	3252
508	9678
509	9914
510	9295
511	9220
512	8322
513	10193
514	9499
515	9365
516	9286
