479	12055
480	27786
481	38670
482	38238
483	34780
484	31591
485	26002
486	19054
487	12845
488	7746
489	6480
490	6415
491	6808
492	6313
493	8055
494	8513
495	10871
496	12761
497	14344
498	16155
499	16873
500	16475
501	14723
502	14514
503	12594
504	11390
505	9429
506	8466
507	-1841
508	6727
509	6316
510	5273
511	5453
512	4624
513	5394
514	4989
515	4912
516	4969
517	4870
518	4848
519	5379
520	4753
521	5077
522	4748
523	5455
524	5088
525	4432
526	5327
527	4676
528	5042
529	4498
530	4919
531	4572
532	1286
533	3999
534	4583
535	4579
536	4930
537	4217
538	4640
539	3888
540	4699
541	4498
542	3957
543	3927
544	3972
545	3324
546	4270
547	4801
548	4671
549	3790
550	4011
551	4875
552	3732
553	4631
554	4161
555	4202
556	3729
557	4461
558	3352
559	3557
560	3556
561	3817
562	4536
563	3713
564	3966
565	3659
566	3545
567	3879
568	24324
569	3325
570	4439
571	3042
572	3489
573	18027
574	3774
575	4700
576	3463
577	3192
578	3752
579	4194
580	3624
581	4241
582	4801
583	4492
584	5515
585	6907
586	7901
587	7502
588	6341
589	6025
590	5186
591	5190
592	3761
593	3943
594	3536
595	3829
596	2842
597	10499
598	-1209
599	1636
600	2207
601	14281
602	3107
603	2815
604	3239
605	3312
606	2062
607	3228
608	1676
609	2603
610	2873
611	2560
612	2395
613	4151
614	3149
615	4151
616	2636
617	2391
618	2867
619	2768
620	2290
621	1534
622	2476
623	2596
624	1460
625	2888
626	2223
627	1157
628	2133
629	1574
630	2370
631	2826
632	2219
633	2248
634	2762
635	1734
636	2252
637	2155
638	2064
639	2794
640	2567
641	2293
642	2202
643	3484
644	3200
645	3052
646	2898
647	2164
648	2779
649	2259
650	1511
651	1841
652	2133
653	2865
654	2168
655	2287
656	1276
657	1699
658	1393
659	1909
660	654
661	701
662	1289
663	1247
664	2168
665	1997
666	495
667	959
668	1015
669	1689
670	799
671	1674
672	986
673	736
674	1130
675	1530
676	840
677	-3522
678	1938
679	1436
680	-4541
681	1847
682	970
683	1104
684	1135
685	1034
686	-5216
687	1234
688	817
689	1150
690	1638
691	1375
692	1535
693	824
694	1728
695	903
696	1019
697	-776
698	114
699	1341
700	493
701	691
702	1687
703	343
704	938
705	1060
706	643
707	955
708	1368
709	1711
710	77
711	280
712	1208
713	572
714	-42
715	652
716	1208
717	17216
718	605
719	-173
720	849
721	951
722	863
723	102
724	1068
725	387
726	688
727	91
728	967
729	506
730	294
731	427
732	404
733	1619
734	650
735	127
736	-330
737	-876
738	195
739	229
740	-10554
741	-110
742	310
743	844
744	-628
745	-424
746	599
747	1191
748	329
749	598
750	-238
751	446
752	-42
753	-259
754	1047
755	-14
756	-146
757	239
758	-962
759	479
760	-332
761	102
762	-475
763	-370
764	-3203
765	-124
766	1078
767	-349
768	268
769	445
770	50
771	60
772	-958
773	-754
774	-238
775	85
776	-666
777	-989
778	-851
779	-880
780	7961
781	-390
782	-3174
783	404
784	555
785	-48
786	-615
787	207
788	-459
789	-1196
790	-635
791	-832
792	-919
793	-1239
794	-1032
795	-673
796	-529
797	36602
798	-338
799	-661
800	2407
801	-948
802	-625
803	-452
804	-555
805	-294
806	11958
807	-1205
808	-684
809	-216
810	-1090
811	3354
812	-13877
